index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
4,"Agora vou arremessar. Eita, cadê? Aí voltou. Nossa, tá aqui. Nossa, que tadinho dodeu. Não, eu acho que eu perdi. Eu perdi a minha. Você perdeu a sua, McFly. Ih, tadinho do McFly. É, tem que tomar cuidado que ela pode ir e não voltar mais. Então tem que ficar muito ligado nisso, né. Eu vou subir nessa montanha. Quer dizer, não tem como eu subir porque não tem um caminho. Mas eu posso criar esse caminho. Olha só que legal, pessoal. Muito top. Só que agora eu joguei com pouca força, né, pouca intensidade. Vamos tentar arremessar com mais força. Ó, que foi longe, né. Tem que estar mais perto. Espera aí, deixa eu chegar mais perto. Caraca, o que aconteceu? Nossa, de diamante ela é tão rápida que ela vai e volta muito rápido. Então a gente tem que tomar cuidado com isso, porque ela pode estar quebrando com facilidade, né. Tipo, ela pode estar sumindo com facilidade. Mas olha só, pessoal, muito top de diamante. Olha isso, foi longe agora. Tem hora que ela vai longe, tem hora que vai perto. De diamante. Deixa eu fazer um teste, deixa eu fazer um teste. Cadê você? Eu tô chegando? Você consegue me acertar? Eu vou tentar. Eu vou tentar te acertar, hein. Na verdade, eu acho que ela quebra o chão e faz você cair. Nossa, olha isso. Ela fez um super círculo.",0.7156003713607788,0.2236508578062057,0.0607488006353378,NEG,0.2728918194770813,0.0031737296376377,0.0686201378703117,0.0012694103643298,0.0222905799746513,0.0062512191943824,0.0086668413132429,0.20102765,JP Plays,Minecraft,JUNTEI TODAS AS PICARETAS E FIZ UM ITEM SECRETO NO MINECRAFT [lNj-wA5ueM0],,GZ,GZ,GZ,"🎬 Canal: JP Plays | 🎥 Vídeo: JUNTEI TODAS AS PICARETAS E FIZ UM ITEM SECRETO NO MINECRAFT [lNj-wA5ueM0]
⏱️ Segmento/Index: 4
🤖 Consenso de IA: GZ (Detoxify: 0.273 | Perspective: 0.201)
──────────────────────────────────────────────────
Fala transcrita:
""Agora vou arremessar. Eita, cadê? Aí voltou. Nossa, tá aqui. Nossa, que tadinho dodeu. Não, eu acho que eu perdi. Eu perdi a minha. Você perdeu a sua, McFly. Ih, tadinho do McFly. É, tem que tomar cuidado que ela pode ir e não voltar mais. Então tem que ficar muito ligado nisso, né. Eu vou subir nessa montanha. Quer dizer, não tem como eu subir porque não tem um caminho. Mas eu posso criar esse caminho. Olha só que legal, pessoal. Muito top. Só que agora eu joguei com pouca força, né, pouca intensidade. Vamos tentar arremessar com mais força. Ó, que foi longe, né. Tem que estar mais perto. Espera aí, deixa eu chegar mais perto. Caraca, o que aconteceu? Nossa, de diamante ela é tão rápida que ela vai e volta muito rápido. Então a gente tem que tomar cuidado com isso, porque ela pode estar quebrando com facilidade, né. Tipo, ela pode estar sumindo com facilidade. Mas olha só, pessoal, muito top de diamante. Olha isso, foi longe agora. Tem hora que ela vai longe, tem hora que vai perto. De diamante. Deixa eu fazer um teste, deixa eu fazer um teste. Cadê você? Eu tô chegando? Você consegue me acertar? Eu vou tentar. Eu vou tentar te acertar, hein. Na verdade, eu acho que ela quebra o chão e faz você cair. Nossa, olha isso. Ela fez um super círculo.""",Avaliador_C,Avaliador_F
8,"Tá gripada também ali, né. A sobrancelha é feita pela Sheila. Traz um remédio pra ela, mano. Ela vai fazer a poção brava. Infelizmente, ela foi um pouco mal. Isso aqui, isso aqui é a cabeleireira Leila. É a beleca, ó. Ela tem a verruga, ela tem a verruga. Exatamente, ela foi na cabeleireira Leila, mas a verruga é uma parte dela, não quis tirar a verruga dela, né. Aí ela tá um pouco grusa, porque a coisa que ela fez sujou, entendeu? Mas assim, ela tá lançando um feitiço aqui pra se limpar, tá vendo? Isso aqui é feitiço, Malena, esses vidros aqui? Isso, isso é o feitiço. Não é vidro, não é feitiço. Aí ó, aqui a vassoura dela, que ela tá aqui marrendo o coração de um homem que ela quebrou, tá vendo? Que isso, mano. Que que é essa cesta, esse coração aqui, mano? O cabelo foi feito pela cabeleireira Leila, na verdade pelo Cauê. E aqui, essa bruxa aqui, quem vai explicar é a Authentic. É, a tiga bruxa da Authentic. Bom, mano, há muitos tempos atrás, quando eu era um jovem construtor, né, velho. E eu fiz uma obra de arte que ficou eternizada na internet.",0.2096366882324218,0.7158763408660889,0.0744870007038116,NEU,0.326457530260086,0.0006237006164155,0.0458020269870758,0.0010397265432402,0.2250723540782928,0.001383782713674,0.0036713331937789,0.3389984,AuthenticGames,Minecraft,AUTHENTICGAMES vs JAZZGHOST NA BATALHA DE CONSTRUÇÃO [YAfUdfBFs50],,GZ,GZ,GZ,"🎬 Canal: AuthenticGames | 🎥 Vídeo: AUTHENTICGAMES vs JAZZGHOST NA BATALHA DE CONSTRUÇÃO [YAfUdfBFs50]
⏱️ Segmento/Index: 8
🤖 Consenso de IA: GZ (Detoxify: 0.326 | Perspective: 0.339)
──────────────────────────────────────────────────
Fala transcrita:
""Tá gripada também ali, né. A sobrancelha é feita pela Sheila. Traz um remédio pra ela, mano. Ela vai fazer a poção brava. Infelizmente, ela foi um pouco mal. Isso aqui, isso aqui é a cabeleireira Leila. É a beleca, ó. Ela tem a verruga, ela tem a verruga. Exatamente, ela foi na cabeleireira Leila, mas a verruga é uma parte dela, não quis tirar a verruga dela, né. Aí ela tá um pouco grusa, porque a coisa que ela fez sujou, entendeu? Mas assim, ela tá lançando um feitiço aqui pra se limpar, tá vendo? Isso aqui é feitiço, Malena, esses vidros aqui? Isso, isso é o feitiço. Não é vidro, não é feitiço. Aí ó, aqui a vassoura dela, que ela tá aqui marrendo o coração de um homem que ela quebrou, tá vendo? Que isso, mano. Que que é essa cesta, esse coração aqui, mano? O cabelo foi feito pela cabeleireira Leila, na verdade pelo Cauê. E aqui, essa bruxa aqui, quem vai explicar é a Authentic. É, a tiga bruxa da Authentic. Bom, mano, há muitos tempos atrás, quando eu era um jovem construtor, né, velho. E eu fiz uma obra de arte que ficou eternizada na internet.""",Avaliador_C,Avaliador_F
6,"Sabe quem foi? Quem? Quem ganhou o presente da sabotagem? E eu não cheguei! Ninguém vai chegar! Ninguém! Ah! Ninguém! Tem que chegar juntinho! Tem que chegar junto! Não! E não é pra fazer sabotagem comigo, tá bom? Não é pra fazer! Vamos lá gente! Por que a gente não vai fazer sabotagem você? Pronto! Fiz bobagem, bobagem, botagem! Botagem? Eu fiz sabotagem! Não, sabotagem! Você fez bobagem, bobagem! Não, sabotagem! Botagem! Fez bobagem! Botagem! Sabotagem! Isso é bobagem! Botagem! Botagem! Botagem! Botagem! Botagem! Botagem! Botagem de popo na casca do ovo! Não! Vamos apostar a corrida! Vamos apostar a corrida, tá bom? 3 de 2! Meninas vs meninas!",0.2855086922645569,0.6505305171012878,0.0639607384800911,NEU,0.4365608692169189,0.0002421257086098,0.0135717978700995,0.0007934254826977,0.2144283801317215,0.0006426989566534,0.004260572604835,0.34757367,Lokis,Roblox,DE CABEÇA PARA BAIXO  Roblox - Ride Down A Rainbow Slide [0bo1Ldu7TJ0],,GZ,GZ,GZ,"🎬 Canal: Lokis | 🎥 Vídeo: DE CABEÇA PARA BAIXO  Roblox - Ride Down A Rainbow Slide [0bo1Ldu7TJ0]
⏱️ Segmento/Index: 6
🤖 Consenso de IA: GZ (Detoxify: 0.437 | Perspective: 0.348)
──────────────────────────────────────────────────
Fala transcrita:
""Sabe quem foi? Quem? Quem ganhou o presente da sabotagem? E eu não cheguei! Ninguém vai chegar! Ninguém! Ah! Ninguém! Tem que chegar juntinho! Tem que chegar junto! Não! E não é pra fazer sabotagem comigo, tá bom? Não é pra fazer! Vamos lá gente! Por que a gente não vai fazer sabotagem você? Pronto! Fiz bobagem, bobagem, botagem! Botagem? Eu fiz sabotagem! Não, sabotagem! Você fez bobagem, bobagem! Não, sabotagem! Botagem! Fez bobagem! Botagem! Sabotagem! Isso é bobagem! Botagem! Botagem! Botagem! Botagem! Botagem! Botagem! Botagem de popo na casca do ovo! Não! Vamos apostar a corrida! Vamos apostar a corrida, tá bom? 3 de 2! Meninas vs meninas!""",Avaliador_C,Avaliador_F
7,"Eu tenho, ó, eu tenho um machado aqui Isso aqui é bom Nossa, a gente pode cavar e escapar daqui É, coloca isso aqui também debaixo da cama dela Vai, vai Faz assim Pega o machado e vai cavando E eu vou colocar TNT na cama da professora Eu fui até o quarto da cuidadora E agora eu preciso expor uma TNT embaixo da cama dela Vamos cavar aqui Eu deixei o machado com o GBL pra ele cavar o nosso túnel de fuga A gente vai sair na noite E agora vamos colocar TNT aqui embaixo E pronto, a madeira Quando a professora for dormir, eu vou explodir essa TNT Ah, tchê, tchê, seu Furious Agora vamos, vamos, vamos Que você tem que ir pra lá pra dormir Vamos, vamos, seu Furious Seu atu está fazendo o quê fora da cama? Eu fui ver o meu neto, veio me visitar Mentira, seu neto veio me visitar É verdade Vai logo, vai logo Ai, eu tô indo pro quarto, ai, minhas costas Oi, gente Oi, meus amigos Seu Furious, eu preciso tomar banho, vora Não, não, Furious, você não precisa tomar banho Você vai fazer xixi na cama mesmo Que gritaiar é essa? Vai, entra o GBL, entra A cuidadora levou o Furious até o banheiro Pô, seu Furious, fica aí que eu vou te dar banho agora, tá? Não, tá gelando essa água Ela lavou o Furious e deixou ele limpinho GBL, você conseguiu cavar o túnel?",0.0663969814777374,0.765271782875061,0.1683311611413955,NEU,0.5166873931884766,0.0087126120924949,0.0550130195915699,0.0065380968153476,0.0440906956791877,0.0045342156663537,0.0307893641293048,0.27525392,Athos,Minecraft,RECRIEI O BINGO NO MINECRAFT [IxXzVcqbWm4],,GZ,GZ,GZ,"🎬 Canal: Athos | 🎥 Vídeo: RECRIEI O BINGO NO MINECRAFT [IxXzVcqbWm4]
⏱️ Segmento/Index: 7
🤖 Consenso de IA: GZ (Detoxify: 0.517 | Perspective: 0.275)
──────────────────────────────────────────────────
Fala transcrita:
""Eu tenho, ó, eu tenho um machado aqui Isso aqui é bom Nossa, a gente pode cavar e escapar daqui É, coloca isso aqui também debaixo da cama dela Vai, vai Faz assim Pega o machado e vai cavando E eu vou colocar TNT na cama da professora Eu fui até o quarto da cuidadora E agora eu preciso expor uma TNT embaixo da cama dela Vamos cavar aqui Eu deixei o machado com o GBL pra ele cavar o nosso túnel de fuga A gente vai sair na noite E agora vamos colocar TNT aqui embaixo E pronto, a madeira Quando a professora for dormir, eu vou explodir essa TNT Ah, tchê, tchê, seu Furious Agora vamos, vamos, vamos Que você tem que ir pra lá pra dormir Vamos, vamos, seu Furious Seu atu está fazendo o quê fora da cama? Eu fui ver o meu neto, veio me visitar Mentira, seu neto veio me visitar É verdade Vai logo, vai logo Ai, eu tô indo pro quarto, ai, minhas costas Oi, gente Oi, meus amigos Seu Furious, eu preciso tomar banho, vora Não, não, Furious, você não precisa tomar banho Você vai fazer xixi na cama mesmo Que gritaiar é essa? Vai, entra o GBL, entra A cuidadora levou o Furious até o banheiro Pô, seu Furious, fica aí que eu vou te dar banho agora, tá? Não, tá gelando essa água Ela lavou o Furious e deixou ele limpinho GBL, você conseguiu cavar o túnel?""",Avaliador_C,Avaliador_F
47,"Eu acho que eu tô no estoque do Cadres É aqui que ele traz a namorada dele Ah, agora eu tô sozinho aqui Peraí, eu não tô sozinho, eu ainda tenho o meu lobinho que tá aqui no porão Olha só, vamos levar todo o ouro dele e vamos levar também os diamantes Ahahah Esses diamantes o Cadres roubou tudo de mim Eu só tô pegando de volta o que ele roubou de mim E o lobinho, o lobinho vai vir junto Vem lobinho, é hora de voltar pra casa Vamos voltar e eu vou deixar essa passagem aberta só pro Cadres descobrir Que eu não sou noob que nem ele pensa Ah, então deixa eu vir aqui porque eu quero fazer carinho no meu lobinho Que buraco é esse? Cadê meu lobo? Ah não, alguém invadiu aqui, deve ser o Atus, certeza Mas como que ele descobriu o meu porão? Eu vou descer essa escada e ela deve levar pra algum lugar Tá, eu tô chegando aqui embaixo e pra onde que ela leva? Que que é isso? Tem uma mansão embaixo da terra Mas de quem que é essa casa aqui?",0.0843712091445922,0.598686933517456,0.3169418573379516,NEU,0.0411345958709716,0.0028517490718513,0.0315182246267795,0.0034626007545739,0.0242135357111692,0.0014520405093207,0.0045807994902133,0.15269235,Athos,Minecraft,100 DIAS TROLANDO MEU AMIGO NO MINECRAFT - O Filme [xRTZ1IvgmAY],,NT,NT,NT,"🎬 Canal: Athos | 🎥 Vídeo: 100 DIAS TROLANDO MEU AMIGO NO MINECRAFT - O Filme [xRTZ1IvgmAY]
⏱️ Segmento/Index: 47
🤖 Consenso de IA: NT (Detoxify: 0.041 | Perspective: 0.153)
──────────────────────────────────────────────────
Fala transcrita:
""Eu acho que eu tô no estoque do Cadres É aqui que ele traz a namorada dele Ah, agora eu tô sozinho aqui Peraí, eu não tô sozinho, eu ainda tenho o meu lobinho que tá aqui no porão Olha só, vamos levar todo o ouro dele e vamos levar também os diamantes Ahahah Esses diamantes o Cadres roubou tudo de mim Eu só tô pegando de volta o que ele roubou de mim E o lobinho, o lobinho vai vir junto Vem lobinho, é hora de voltar pra casa Vamos voltar e eu vou deixar essa passagem aberta só pro Cadres descobrir Que eu não sou noob que nem ele pensa Ah, então deixa eu vir aqui porque eu quero fazer carinho no meu lobinho Que buraco é esse? Cadê meu lobo? Ah não, alguém invadiu aqui, deve ser o Atus, certeza Mas como que ele descobriu o meu porão? Eu vou descer essa escada e ela deve levar pra algum lugar Tá, eu tô chegando aqui embaixo e pra onde que ela leva? Que que é isso? Tem uma mansão embaixo da terra Mas de quem que é essa casa aqui?""",Avaliador_C,Avaliador_F
9,"Pera aí, mano Pera aí, mano",0.1405455023050308,0.5873351693153381,0.2721193730831146,NEU,0.0927921384572982,0.0014189003268256,0.0143976137042045,0.0009744949056766,0.0118636358529329,0.0471492148935794,0.0049369521439075,0.15213956,Geleia,Minecraft,TENTE ESCAPAR DO TSUNAMI GIGANTE NO MINECRAFT  Impossível [ksJ4o-AQvPg],,NT,NT,NT,"🎬 Canal: Geleia | 🎥 Vídeo: TENTE ESCAPAR DO TSUNAMI GIGANTE NO MINECRAFT  Impossível [ksJ4o-AQvPg]
⏱️ Segmento/Index: 9
🤖 Consenso de IA: NT (Detoxify: 0.093 | Perspective: 0.152)
──────────────────────────────────────────────────
Fala transcrita:
""Pera aí, mano Pera aí, mano""",Avaliador_C,Avaliador_F
4,"Pise para liberar a grade e iniciar o desafio final Último desafio, derrote os zumbis Nossa, eles apareceram agora ali na frente e são muitos Mas peraí, tem uns itens aqui e eu posso pegar eles Com isso eu vou ficar mais forte E agora pode vir, zumbi Como, não, só são muitos, são muitos, será que eu vou conseguir? Não, para, para de me atacar, para de me atacar, olha o tanto Eu tive uma ideia pra derrotar todos eles No meio dessa sala tem uma janela E todos os zumbis que estão passando embaixo dela estão pegando fogo Eu preciso dar um jeito de levar todos eles aqui Vem aqui, vem aqui, vem embaixo da janela, olha isso que está funcionando Todos eles estão pegando fogo Ainda bem que eles não são espertos e vão direto para o sol Alguns já não estão sobrevivendo, olha aqui, carne podre no chão Ai, eu vou conseguir derrotar todos vocês, toma, toma Só falta mais esses três agora E agora eu vou acabar com vocês, toma Será que abriu uma porta em algum lugar? Tem uma passagem aqui e ela me leva para fora, boa E agora eu vou colocar a figurinha da Momilong Legs no álbum da copa Ai, o que é isso? O que está acontecendo?",0.1457862257957458,0.6686554551124573,0.1855583190917968,NEU,0.165422111749649,0.005960043054074,0.0328074768185615,0.0031583930831402,0.0321940258145332,0.0411674007773399,0.0038173617795109,0.14082454,Cadres,Minecraft,Consegui Figurinhas dos MONSTROS no Minecraft [KCOVydJSs6M],,NT,NT,NT,"🎬 Canal: Cadres | 🎥 Vídeo: Consegui Figurinhas dos MONSTROS no Minecraft [KCOVydJSs6M]
⏱️ Segmento/Index: 4
🤖 Consenso de IA: NT (Detoxify: 0.165 | Perspective: 0.141)
──────────────────────────────────────────────────
Fala transcrita:
""Pise para liberar a grade e iniciar o desafio final Último desafio, derrote os zumbis Nossa, eles apareceram agora ali na frente e são muitos Mas peraí, tem uns itens aqui e eu posso pegar eles Com isso eu vou ficar mais forte E agora pode vir, zumbi Como, não, só são muitos, são muitos, será que eu vou conseguir? Não, para, para de me atacar, para de me atacar, olha o tanto Eu tive uma ideia pra derrotar todos eles No meio dessa sala tem uma janela E todos os zumbis que estão passando embaixo dela estão pegando fogo Eu preciso dar um jeito de levar todos eles aqui Vem aqui, vem aqui, vem embaixo da janela, olha isso que está funcionando Todos eles estão pegando fogo Ainda bem que eles não são espertos e vão direto para o sol Alguns já não estão sobrevivendo, olha aqui, carne podre no chão Ai, eu vou conseguir derrotar todos vocês, toma, toma Só falta mais esses três agora E agora eu vou acabar com vocês, toma Será que abriu uma porta em algum lugar? Tem uma passagem aqui e ela me leva para fora, boa E agora eu vou colocar a figurinha da Momilong Legs no álbum da copa Ai, o que é isso? O que está acontecendo?""",Avaliador_C,Avaliador_F
40,"Sai daqui! Toma! Pronto! Ih, caiu duas moedinhas ainda aqui de boas pra gente Deixa eu ver se por aqui tem algo... Não, não cai! Ah, vamos falar com esse cara Eu abrirei essa cabana se você me trazer todas as conchas mágicas dessa região Ainda tem mais? Isso aqui é mais? Nossa galera, por isso que eu tava pegando umas conchinha no meio do jogo Ele quer concha mágica Deixa eu ver o que é isso aqui Opa! Que a gente veio parar Onde é isso? Cara, eu vou jogando jogo, eu vou descobrindo Coisa nova Mano, o que é isso aqui, ó? Tem acho que como subir ali em cima Ai, que susto! Ah, tá atirando em mim, velho! Que é isso? Tem um arco e flecha Vamos tentar vir aqui em cima dele Dá pra eu ativar isso de alguma forma? Não... Oh, tem... Ah, pera aí! Protege Boa! Abre, abre, abre! Cara, tem um portão mágico aqui!",0.0521878711879253,0.8179376125335693,0.129874512553215,NEU,0.2204326391220092,0.0031075633596628,0.0345827303826808,0.0020238563884049,0.0355700887739658,0.0079546915367245,0.0072692711837589,0.35186127,AuthenticGames,Minecraft,A HISTÓRIA do AUTHENTIC PALITINHO de BORRACHA - FILME [Mh7Yb0Er-Z0],,GZ,GZ,GZ,"🎬 Canal: AuthenticGames | 🎥 Vídeo: A HISTÓRIA do AUTHENTIC PALITINHO de BORRACHA - FILME [Mh7Yb0Er-Z0]
⏱️ Segmento/Index: 40
🤖 Consenso de IA: GZ (Detoxify: 0.22 | Perspective: 0.352)
──────────────────────────────────────────────────
Fala transcrita:
""Sai daqui! Toma! Pronto! Ih, caiu duas moedinhas ainda aqui de boas pra gente Deixa eu ver se por aqui tem algo... Não, não cai! Ah, vamos falar com esse cara Eu abrirei essa cabana se você me trazer todas as conchas mágicas dessa região Ainda tem mais? Isso aqui é mais? Nossa galera, por isso que eu tava pegando umas conchinha no meio do jogo Ele quer concha mágica Deixa eu ver o que é isso aqui Opa! Que a gente veio parar Onde é isso? Cara, eu vou jogando jogo, eu vou descobrindo Coisa nova Mano, o que é isso aqui, ó? Tem acho que como subir ali em cima Ai, que susto! Ah, tá atirando em mim, velho! Que é isso? Tem um arco e flecha Vamos tentar vir aqui em cima dele Dá pra eu ativar isso de alguma forma? Não... Oh, tem... Ah, pera aí! Protege Boa! Abre, abre, abre! Cara, tem um portão mágico aqui!""",Avaliador_C,Avaliador_F
5,"Não basta cair três vezes, você tem que cair quatro, né Gretchen? Aí eu falei, vai pedaço de cavalo, levanta de novo, sai correndo, a Lady foi e caiu. Eu falei, meu Deus, as muletas estão tudo caindo e eu não estou vendo inimigo nenhum. Ela falou, está lá em cima, eu falei, peraí que eu vou matar, eu consegui dar uns capas nele pra assustar ele. Eu falei, Gracia do céu, ajuda aqui, Gracia. Ela saiu correndo. Ela falou, então eu vou correr também? Mentira, eu fui lá dar um zigzag no cara. Eu falei, calma Lady, estou chegando. Só que quando cheguei não tinha mais nada da Lady, só tinha o pó dela. Quando eu vi que eu poderia matar o cara, ele me matou e eu pensei, vou fugir. E foi isso que eu fiz, saí correndo mesmo, com arma na mão mesmo. E eu saí correndo pra me esconder, a Gracia aqui lute sem arma, sem nada. Quando eu pensei que mais nada poderia me abalar do nada, sujo, um bocado de cara, eu falei, Gracia, me ajuda. Quando eu fui ver ela, já estava longe, longe, longe, longe. Aí eu pergunto, por que é que eu voltei pra salvar essa rapariga? Primeira oportunidade de fuga que a Gracia teve, ela fugiu e não pensou duas vezes.",0.3429832458496094,0.5415695309638977,0.1154471933841705,NEU,0.4729816019535064,0.0011816426413133,0.0317828021943569,0.0008315645973198,0.1392803788185119,0.0236186198890209,0.0042186798527836,0.3389984,Amy Scarlet,Roblox,MELHOR SQUAD DO FREE FIRE [g46ZO-8UwLM],,GZ,GZ,GZ,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: MELHOR SQUAD DO FREE FIRE [g46ZO-8UwLM]
⏱️ Segmento/Index: 5
🤖 Consenso de IA: GZ (Detoxify: 0.473 | Perspective: 0.339)
──────────────────────────────────────────────────
Fala transcrita:
""Não basta cair três vezes, você tem que cair quatro, né Gretchen? Aí eu falei, vai pedaço de cavalo, levanta de novo, sai correndo, a Lady foi e caiu. Eu falei, meu Deus, as muletas estão tudo caindo e eu não estou vendo inimigo nenhum. Ela falou, está lá em cima, eu falei, peraí que eu vou matar, eu consegui dar uns capas nele pra assustar ele. Eu falei, Gracia do céu, ajuda aqui, Gracia. Ela saiu correndo. Ela falou, então eu vou correr também? Mentira, eu fui lá dar um zigzag no cara. Eu falei, calma Lady, estou chegando. Só que quando cheguei não tinha mais nada da Lady, só tinha o pó dela. Quando eu vi que eu poderia matar o cara, ele me matou e eu pensei, vou fugir. E foi isso que eu fiz, saí correndo mesmo, com arma na mão mesmo. E eu saí correndo pra me esconder, a Gracia aqui lute sem arma, sem nada. Quando eu pensei que mais nada poderia me abalar do nada, sujo, um bocado de cara, eu falei, Gracia, me ajuda. Quando eu fui ver ela, já estava longe, longe, longe, longe. Aí eu pergunto, por que é que eu voltei pra salvar essa rapariga? Primeira oportunidade de fuga que a Gracia teve, ela fugiu e não pensou duas vezes.""",Avaliador_C,Avaliador_F
0,"Nesse vídeo, meu objetivo é entrar no Nether e conseguir o olho do fim, enquanto quatro caçadores tentam me parar. Só que tem uma diferença. Sempre que eu agacho, eu fico invisível. Pode parecer que fica muito fácil pra mim, mas na verdade não. Porque invisível não pode usar armadura. Então, se você gostou da ideia e gostar do vídeo, se inscreve aqui no canal que eu tô rumo a um milhão de inscritos. E se depois você não gostar de algo, é só se inscrever, é grátis. Também passa nos canais dos caçadores que estão aí na descrição, e agora aproveita o vídeo. Vocês estão prontos? Ah, sempre mesmo. Então beleza, mano. Vou começar a contagem. Ih, tá valendo, mano. Ah, o cara já vai pra minha frente, velho. Que que é isso? Que que é isso? Ah, velho, eu nem vi, mano. Vambora aí. Fica, Jaleca. Eu tava tão perto de você, mano. Cara, isso aqui vai ser muito louco, gente. Isso aqui vai ser muito louco. Vamos lá, vamos lá, vamos lá. Ai, ai, caralho. O cara foi muito perto. Não, mano, eu fui muito burro, porque eu olhei pro outro lado, mano.",0.1106315031647682,0.8105005621910095,0.0788679718971252,NEU,0.5801049470901489,0.0023902647662907,0.0507995747029781,0.0028212398756295,0.0675948932766914,0.0032376509625464,0.011912502348423,0.20242359,Geleia,Minecraft,4 CAÇADORES VS 1 SPEEDRUNNER mas se AGACHAR FICA INVISÍVEL MINECRAFT [Cj6axVgdXrA],,GZ,GZ,GZ,"🎬 Canal: Geleia | 🎥 Vídeo: 4 CAÇADORES VS 1 SPEEDRUNNER mas se AGACHAR FICA INVISÍVEL MINECRAFT [Cj6axVgdXrA]
⏱️ Segmento/Index: 0
🤖 Consenso de IA: GZ (Detoxify: 0.58 | Perspective: 0.202)
──────────────────────────────────────────────────
Fala transcrita:
""Nesse vídeo, meu objetivo é entrar no Nether e conseguir o olho do fim, enquanto quatro caçadores tentam me parar. Só que tem uma diferença. Sempre que eu agacho, eu fico invisível. Pode parecer que fica muito fácil pra mim, mas na verdade não. Porque invisível não pode usar armadura. Então, se você gostou da ideia e gostar do vídeo, se inscreve aqui no canal que eu tô rumo a um milhão de inscritos. E se depois você não gostar de algo, é só se inscrever, é grátis. Também passa nos canais dos caçadores que estão aí na descrição, e agora aproveita o vídeo. Vocês estão prontos? Ah, sempre mesmo. Então beleza, mano. Vou começar a contagem. Ih, tá valendo, mano. Ah, o cara já vai pra minha frente, velho. Que que é isso? Que que é isso? Ah, velho, eu nem vi, mano. Vambora aí. Fica, Jaleca. Eu tava tão perto de você, mano. Cara, isso aqui vai ser muito louco, gente. Isso aqui vai ser muito louco. Vamos lá, vamos lá, vamos lá. Ai, ai, caralho. O cara foi muito perto. Não, mano, eu fui muito burro, porque eu olhei pro outro lado, mano.""",Avaliador_C,Avaliador_F
2,"Bora, Frost, mata dois, já era pra ter matado dois, Frost, te disse que ia carregar Não, não cai nem couro aqui, Frost, nós tivéssemos caindo em couro aqui na zona, nós tivéssemos, tá ligado? Que o país bagaça Eu acho que você vai dar pra fristar cada vez mais fácil, já vinte e cinco Ei, véi, eu fiquei muito apalado, véi, que o D.Ranja namorou com o Yuri O que ele namorou com o Yuri era ela, véi Não era, véi? Ei, véi, não me lembre, não, véi Ei, bom, aqui é a Sarada, já mandou uma culpa pra ela, bom, pra Sarada Não, não, é, Sarada Sarada é segunda opção, por que nem eu Ih, é? Então, tu já pode ir pra ela, né, Arad? Já te deu fora e tu já pode ir pra Sarada Não, não, o que adianta é minha mãe se pedisse, nunca desiste é do seu sonho Eu não tô triste não, véi, qualquer momento ela se para do Yuri Tu quiser não desist, ó, eu sei, não acho não, não Vem aqui, galera, vem aqui, vem aqui, vem aqui Vou botando a minha rima, tá ligado agora O Bocca de 09 caiu na p*** nessa hora, wow Cadê o Bocca?",0.0866432934999466,0.8744191527366638,0.0389375649392604,NEU,0.758682906627655,0.0096277939155697,0.0708620995283126,0.0052710180170834,0.0415358282625675,0.0112927099689841,0.0234414394944906,0.2786282,meu nome é david,Roblox,NOVA HABILIDADE DO FF BOCA DE 09 FICOU INVISÍVEL NA PARTIDA [zPqkqyh3Eyo],,GZ,GZ,GZ,"🎬 Canal: meu nome é david | 🎥 Vídeo: NOVA HABILIDADE DO FF BOCA DE 09 FICOU INVISÍVEL NA PARTIDA [zPqkqyh3Eyo]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.759 | Perspective: 0.279)
──────────────────────────────────────────────────
Fala transcrita:
""Bora, Frost, mata dois, já era pra ter matado dois, Frost, te disse que ia carregar Não, não cai nem couro aqui, Frost, nós tivéssemos caindo em couro aqui na zona, nós tivéssemos, tá ligado? Que o país bagaça Eu acho que você vai dar pra fristar cada vez mais fácil, já vinte e cinco Ei, véi, eu fiquei muito apalado, véi, que o D.Ranja namorou com o Yuri O que ele namorou com o Yuri era ela, véi Não era, véi? Ei, véi, não me lembre, não, véi Ei, bom, aqui é a Sarada, já mandou uma culpa pra ela, bom, pra Sarada Não, não, é, Sarada Sarada é segunda opção, por que nem eu Ih, é? Então, tu já pode ir pra ela, né, Arad? Já te deu fora e tu já pode ir pra Sarada Não, não, o que adianta é minha mãe se pedisse, nunca desiste é do seu sonho Eu não tô triste não, véi, qualquer momento ela se para do Yuri Tu quiser não desist, ó, eu sei, não acho não, não Vem aqui, galera, vem aqui, vem aqui, vem aqui Vou botando a minha rima, tá ligado agora O Bocca de 09 caiu na p*** nessa hora, wow Cadê o Bocca?""",Avaliador_C,Avaliador_F
