index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
7,"É você que manda no pedaço, é isso aí, parabéns Parabéns, parabéns, é isso aí, melhor ficar bem pênis McFly, fica parado que eu acho que tem um bicho, tem um bicho no seu... calma aí Calma, fica parado, fica parado, senão não vou conseguir, fica parado, fica parado Calma, vou tirar esse bicho aí de você, tem um bicho nas suas costas Ah não, não era nada não, desculpa, desculpa, foi sem querer, foi sem querer, não tem nada, não tem nada É, é melhor ir embora, vai embora mesmo Eu estou indo embora, tchauzinho, tchauzinho, galera Ai, não precisa atirar em mim não, não precisa atirar em mim Vai, vaza, vaza Olha, você está muito bravo, sabe o que a gente devia fazer? Você quer jogar um pouco de futebol? Futebol? É, eu gostaria, vamos lá Tá, então vamos jogar futebol, olha, o campo está bem iluminado, mesmo estando de noite Tá, valeu, ainda não vou fazer o gol Olha, driblei, driblei o policial E agora? Eu vou chutar Ai, o que é isso? Você está atirando em mim? Para com isso, você não sabe perder não, só porque eu ia fazer o gol?",0.4352394342422485,0.4685637652873993,0.0961967781186103,NEU,0.9409566521644592,0.0108342841267585,0.0824525952339172,0.0031072339043021,0.0654642507433891,0.0145864579826593,0.4258234202861786,0.6491204,JP Plays,Minecraft,SE VOCÊ ESCAPAR DA PRISÃO GANHA 1000 ROBUX NO ROBLOX [Xa8YdQLEGJ8],,T,T,T,"🎬 Canal: JP Plays | 🎥 Vídeo: SE VOCÊ ESCAPAR DA PRISÃO GANHA 1000 ROBUX NO ROBLOX [Xa8YdQLEGJ8]
⏱️ Segmento/Index: 7
🤖 Consenso de IA: T (Detoxify: 0.941 | Perspective: 0.649)
──────────────────────────────────────────────────
Fala transcrita:
""É você que manda no pedaço, é isso aí, parabéns Parabéns, parabéns, é isso aí, melhor ficar bem pênis McFly, fica parado que eu acho que tem um bicho, tem um bicho no seu... calma aí Calma, fica parado, fica parado, senão não vou conseguir, fica parado, fica parado Calma, vou tirar esse bicho aí de você, tem um bicho nas suas costas Ah não, não era nada não, desculpa, desculpa, foi sem querer, foi sem querer, não tem nada, não tem nada É, é melhor ir embora, vai embora mesmo Eu estou indo embora, tchauzinho, tchauzinho, galera Ai, não precisa atirar em mim não, não precisa atirar em mim Vai, vaza, vaza Olha, você está muito bravo, sabe o que a gente devia fazer? Você quer jogar um pouco de futebol? Futebol? É, eu gostaria, vamos lá Tá, então vamos jogar futebol, olha, o campo está bem iluminado, mesmo estando de noite Tá, valeu, ainda não vou fazer o gol Olha, driblei, driblei o policial E agora? Eu vou chutar Ai, o que é isso? Você está atirando em mim? Para com isso, você não sabe perder não, só porque eu ia fazer o gol?""",Avaliador_B,Avaliador_D
26,"Que maluquíssimo poucos Acerta algumas flechas aqui, ó Vou acertar algumas flechas Flechas não tá adiantando nada Uma achada é pior, né A espada pelo menos consegue causar mais dano De certo modo Então, vamos lá Olha isso, falta pouco Falta pouco aqui desse lado E a outra janela, Lucas Na outra janela, eu acho que tem também Eu tô achando que tem também O importante é que a base tá resistindo muito bem Nem um bloco quebrado A porta tá inteira Tudo bem, é uma porta de ferro, né Uma porta de ferro com certeza ia resistir Agora desse lado não tem muito não, hein Falta pouco, McFly Eu acho que eu vou até sair aqui, ó Acho que eu vou até sair aqui, hein Eu acho que eu só não posso cair na lava Cair na lava Justo que eu não queria que acontecesse Justo que eu não queria que acontecesse Tô aqui, tô bem, tô bem Nossa, só espero que esse efeito de fogo passe logo Porque tá difícil As chamas tão atrapalhando bastante Mas talvez eu consiga acertar Ó, tem as portas que a gente pode fechar e abrir, ó Pra proteger as janelas Que susto, McFly Que susto, McFly Beleza, ó Eu vou sair lá fora de novo Ó, tem um aqui, tem um aqui, tem um aqui",0.4188183844089508,0.4407812654972076,0.1404003500938415,NEU,0.0681439638137817,0.007710663601756,0.0488494448363781,0.005967522971332,0.0472041219472885,0.0070284884423017,0.0026630065403878,0.17111848,JP Plays,Minecraft,CONSTRUA BASE SEGURA CONTRA ZUMBIS SEM SAIR DO CÍRCULO VERMELHO  NO MINECRAFT [W-h41wF7hyE],,NT,NT,NT,"🎬 Canal: JP Plays | 🎥 Vídeo: CONSTRUA BASE SEGURA CONTRA ZUMBIS SEM SAIR DO CÍRCULO VERMELHO  NO MINECRAFT [W-h41wF7hyE]
⏱️ Segmento/Index: 26
🤖 Consenso de IA: NT (Detoxify: 0.068 | Perspective: 0.171)
──────────────────────────────────────────────────
Fala transcrita:
""Que maluquíssimo poucos Acerta algumas flechas aqui, ó Vou acertar algumas flechas Flechas não tá adiantando nada Uma achada é pior, né A espada pelo menos consegue causar mais dano De certo modo Então, vamos lá Olha isso, falta pouco Falta pouco aqui desse lado E a outra janela, Lucas Na outra janela, eu acho que tem também Eu tô achando que tem também O importante é que a base tá resistindo muito bem Nem um bloco quebrado A porta tá inteira Tudo bem, é uma porta de ferro, né Uma porta de ferro com certeza ia resistir Agora desse lado não tem muito não, hein Falta pouco, McFly Eu acho que eu vou até sair aqui, ó Acho que eu vou até sair aqui, hein Eu acho que eu só não posso cair na lava Cair na lava Justo que eu não queria que acontecesse Justo que eu não queria que acontecesse Tô aqui, tô bem, tô bem Nossa, só espero que esse efeito de fogo passe logo Porque tá difícil As chamas tão atrapalhando bastante Mas talvez eu consiga acertar Ó, tem as portas que a gente pode fechar e abrir, ó Pra proteger as janelas Que susto, McFly Que susto, McFly Beleza, ó Eu vou sair lá fora de novo Ó, tem um aqui, tem um aqui, tem um aqui""",Avaliador_B,Avaliador_D
3,"eu cheguei você chegou ai mammy ta, ta pera ai to aqui louca ai não sei porque eu contratei essas crianças nossa nossa são oi mammy oi gente bora lá bora bora bora bora bora bora bora bora bora bora eu falei que iria falar ladies and gentlemen ai se preparem para o mais engraçado o mais maluco o mais estupido quer dizer o mais bobinho palhaços do roblox pet e a sua gangue o uuuu saiu mammy entra aqui mammy entra aqui a ta eu achei que esse aqui era você mammy entra aqui a ta a ta o uu mammy entra aqui mammy entra aqui a ta Ouuu saiu! Papapara papapara papapara Mami entra aqui! Eu entrei! Ah tá, eu achei que esse aqui era você, Mami! Papapara papapara papapara É pra empurrar um palhaço, outro Que que é pra fazer? Ih Mami, agora os nossos palhaços vão brigar Até morrer Não gente, a gente não faz isso não Não gente, é brincadeira Palhaços, se preparem para a luta! Nossa!",0.1451496481895446,0.5079289078712463,0.3469215035438537,NEU,0.8714442849159241,0.0024795883800834,0.0333759151399135,0.00300895399414,0.3441255986690521,0.0047939773648977,0.003999943844974,0.584095,Luluca Games,Roblox,Roblox - VIREI UMA PALHACINHA DESAJEITADA Patchy Origin  Luluca Games [irNEZXoagD4],0.1451497375965118,T,T,T,"🎬 Canal: Luluca Games | 🎥 Vídeo: Roblox - VIREI UMA PALHACINHA DESAJEITADA Patchy Origin  Luluca Games [irNEZXoagD4]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: T (Detoxify: 0.871 | Perspective: 0.584)
──────────────────────────────────────────────────
Fala transcrita:
""eu cheguei você chegou ai mammy ta, ta pera ai to aqui louca ai não sei porque eu contratei essas crianças nossa nossa são oi mammy oi gente bora lá bora bora bora bora bora bora bora bora bora bora eu falei que iria falar ladies and gentlemen ai se preparem para o mais engraçado o mais maluco o mais estupido quer dizer o mais bobinho palhaços do roblox pet e a sua gangue o uuuu saiu mammy entra aqui mammy entra aqui a ta eu achei que esse aqui era você mammy entra aqui a ta a ta o uu mammy entra aqui mammy entra aqui a ta Ouuu saiu! Papapara papapara papapara Mami entra aqui! Eu entrei! Ah tá, eu achei que esse aqui era você, Mami! Papapara papapara papapara É pra empurrar um palhaço, outro Que que é pra fazer? Ih Mami, agora os nossos palhaços vão brigar Até morrer Não gente, a gente não faz isso não Não gente, é brincadeira Palhaços, se preparem para a luta! Nossa!""",Avaliador_B,Avaliador_D
17,"Sai daqui Seus zumbis malvados Não andem não, não andem não Nossa, estão tentando quebrar o laser parece Isso, eles estão se derrubando Seus zumbis atrapalhados Zumbis atrapalhados Zumbis atrapalhados Nossa, são muitos quebraram o laser Não, não, não, não, não está funcionando ainda São muitos, eu nunca vi tanto zumbi É melhor me proteger com um escudo Porque eu não quero ser devorado por eles Calma, sai daqui, sai daqui, toma essa Toma essa, toma essa Isso, pode vir, pode vir Vocês não vão conseguir sobreviver a essas armadilhas Toma essa Vem aqui, vem aqui seu zumbi malvado Sai para lá, sai para lá, me deixa em paz Me deixa em paz Isso, tchauzinho, tchauzinho Esse exército já era PJ Esse exército de zumbis já era Ha ha ha Tenho que vencer alguma outra escapagem Eu vou ter que usar as minhas próprias mãos Mais uma vitória das armadilhas Que foram construídas Porém, o PJ Puggya Pillar disse que Ele mesmo vai atacar da próxima vez E por ele ser mais forte que Os monstros que vieram atacar Eu preciso reforçar ainda",0.9454906582832336,0.0351095721125602,0.0193997267633676,NEG,0.8548322916030884,0.0102102300152182,0.0629332661628723,0.009689524769783,0.0973368063569068,0.0219207257032394,0.0182001870125532,0.40614098,JP Plays,Minecraft,50 HACKS de CONSTRUÇÃO SEGURA - O FILME [Iq8VpF78l2E],,T,T,T,"🎬 Canal: JP Plays | 🎥 Vídeo: 50 HACKS de CONSTRUÇÃO SEGURA - O FILME [Iq8VpF78l2E]
⏱️ Segmento/Index: 17
🤖 Consenso de IA: T (Detoxify: 0.855 | Perspective: 0.406)
──────────────────────────────────────────────────
Fala transcrita:
""Sai daqui Seus zumbis malvados Não andem não, não andem não Nossa, estão tentando quebrar o laser parece Isso, eles estão se derrubando Seus zumbis atrapalhados Zumbis atrapalhados Zumbis atrapalhados Nossa, são muitos quebraram o laser Não, não, não, não, não está funcionando ainda São muitos, eu nunca vi tanto zumbi É melhor me proteger com um escudo Porque eu não quero ser devorado por eles Calma, sai daqui, sai daqui, toma essa Toma essa, toma essa Isso, pode vir, pode vir Vocês não vão conseguir sobreviver a essas armadilhas Toma essa Vem aqui, vem aqui seu zumbi malvado Sai para lá, sai para lá, me deixa em paz Me deixa em paz Isso, tchauzinho, tchauzinho Esse exército já era PJ Esse exército de zumbis já era Ha ha ha Tenho que vencer alguma outra escapagem Eu vou ter que usar as minhas próprias mãos Mais uma vitória das armadilhas Que foram construídas Porém, o PJ Puggya Pillar disse que Ele mesmo vai atacar da próxima vez E por ele ser mais forte que Os monstros que vieram atacar Eu preciso reforçar ainda""",Avaliador_B,Avaliador_D
3,"Aí você foi amassado! Ninguém mandou você pisar em mim aquela hora! Mas agora eu já vou conseguir passar pro tamanho 20! É só eu clicar nessa alavanca... E pronto! Olha o meu tamanho! Eu tô maior que a casa da vila! Nossa, será que no nível 50? Eu vou conseguir chegar no sol! Ah, mas antes da gente chegar lá, a gente precisa chegar no tamanho 30! E pra chegar no tamanho 30, a gente precisa derrotar o gigante! Que gigante? Ah, você pisou em cima dos Villagers! Quem que tá falando isso? Ah, tem um Iron Golem gigante aqui! Olha, agora eu vou me vingar de você! Você vai ver só! Ai, parece que o Iron Golem tá atrás de mim! E não, eu fiquei preso! Corre, corre, corre! Ah, vem aqui, Iron Golem! Toma! Eu errei todas, não! Ele me bateu! Cada dano dele me tira metade da vida! Ele é muito forte! Ai, será que eu vou conseguir derrotar ele? E passar pro próximo tamanho? Ah, eu vou tentar bater nele daqui de cima! Toma! Ai, parece que agora ele tá bravo! Ele tá correndo atrás de mim! Corre, corre, corre! Ai, vem aqui, Iron Golem!",0.2839672863483429,0.6430923938751221,0.0729402974247932,NEU,0.7176272869110107,0.0060821212828159,0.0444258339703083,0.0029650155920535,0.0375413484871387,0.0784039422869682,0.0118606463074684,0.2854971,Cadres,Minecraft,Eu Virei um GIGANTE no Minecraft [VjVAwale_jk],,GZ,GZ,GZ,"🎬 Canal: Cadres | 🎥 Vídeo: Eu Virei um GIGANTE no Minecraft [VjVAwale_jk]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: GZ (Detoxify: 0.718 | Perspective: 0.285)
──────────────────────────────────────────────────
Fala transcrita:
""Aí você foi amassado! Ninguém mandou você pisar em mim aquela hora! Mas agora eu já vou conseguir passar pro tamanho 20! É só eu clicar nessa alavanca... E pronto! Olha o meu tamanho! Eu tô maior que a casa da vila! Nossa, será que no nível 50? Eu vou conseguir chegar no sol! Ah, mas antes da gente chegar lá, a gente precisa chegar no tamanho 30! E pra chegar no tamanho 30, a gente precisa derrotar o gigante! Que gigante? Ah, você pisou em cima dos Villagers! Quem que tá falando isso? Ah, tem um Iron Golem gigante aqui! Olha, agora eu vou me vingar de você! Você vai ver só! Ai, parece que o Iron Golem tá atrás de mim! E não, eu fiquei preso! Corre, corre, corre! Ah, vem aqui, Iron Golem! Toma! Eu errei todas, não! Ele me bateu! Cada dano dele me tira metade da vida! Ele é muito forte! Ai, será que eu vou conseguir derrotar ele? E passar pro próximo tamanho? Ah, eu vou tentar bater nele daqui de cima! Toma! Ai, parece que agora ele tá bravo! Ele tá correndo atrás de mim! Corre, corre, corre! Ai, vem aqui, Iron Golem!""",Avaliador_B,Avaliador_D
2,"Fica longe da gente, não fica aqui perto não! Deixa eu explicar! A gente tá com uma doença e a gente não sabe o que vai ser daqui pra frente! Quê? Vocês estão com uma doença e nem me contaram? Foi de, sabe, de última hora! A gente nem sabia disso direito, mas agora tá piorando cada vez mais! Ai, eu não acredito, mas vocês podem morrer? A gente vai se curar, né? A gente vai ficar bem, mas... Mas foi eu com a doença grave? Não, não, não é não! Não, vai ficar tudo bem, mas não precisa se preocupar, não! Mas isso é horrível, não passa nada! Ai, pera, pera! Eu vou levar vocês pro hospital, vem! Pro hospital? Não, não, eu tenho medo de hospital! Vocês têm que ir pro hospital, vou pegar uma ambulância emprestada! Não, olha, você sabe que o meu seu pai não gosta dessas coisas, é melhor você ficar lá! Por favor, eu tenho medo de hospital! A gente pode ficar em casa até se curar, tá? Só se você não ficar perto da gente!",0.8656077980995178,0.1167646795511245,0.0176274459809064,NEG,0.2715718150138855,0.0037702391855418,0.0231396965682506,0.0006613006116822,0.0480049103498458,0.0356645919382572,0.0027327516581863,0.3048984,Papile,Roblox,A ORFÃ  ADOTADA POR PAIS RICOS NO BROOKHAVEN  - ROBLOX HISTORINHA EMOCIONANTE [jSdogSyLFHM],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: A ORFÃ  ADOTADA POR PAIS RICOS NO BROOKHAVEN  - ROBLOX HISTORINHA EMOCIONANTE [jSdogSyLFHM]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.272 | Perspective: 0.305)
──────────────────────────────────────────────────
Fala transcrita:
""Fica longe da gente, não fica aqui perto não! Deixa eu explicar! A gente tá com uma doença e a gente não sabe o que vai ser daqui pra frente! Quê? Vocês estão com uma doença e nem me contaram? Foi de, sabe, de última hora! A gente nem sabia disso direito, mas agora tá piorando cada vez mais! Ai, eu não acredito, mas vocês podem morrer? A gente vai se curar, né? A gente vai ficar bem, mas... Mas foi eu com a doença grave? Não, não, não é não! Não, vai ficar tudo bem, mas não precisa se preocupar, não! Mas isso é horrível, não passa nada! Ai, pera, pera! Eu vou levar vocês pro hospital, vem! Pro hospital? Não, não, eu tenho medo de hospital! Vocês têm que ir pro hospital, vou pegar uma ambulância emprestada! Não, olha, você sabe que o meu seu pai não gosta dessas coisas, é melhor você ficar lá! Por favor, eu tenho medo de hospital! A gente pode ficar em casa até se curar, tá? Só se você não ficar perto da gente!""",Avaliador_B,Avaliador_D
5,"Vai, vai, vai, vai! Meu Deus! Calma, calma, calma! Espera! E daí tá! Nossa, levou um monte de gente ali! Vai, vai, vai, vai! Boa, bate em mim mesmo, porque eu não quero essa lá na frente! Meu Deus! Socorro! Meu Deus, alguém bate em mim! Meu Deus! Bola de novo! Meu Deus, não! Eu fui lá... Meu Deus! Eu voltei no começo do mapa! Ah, não, essa fase não, gente! Trulha do céu! O que? O negócio que me jogou lá no começo! Sério? Só corre, tem que subir ali! Agarra, agarra! Sobe! Eu tô levando soco na cara, socorro! Ah, não! Essa fase de novo não! Vai, vai, meu queridão! Gente, essa parte aqui eu não gosto! Passei, passei, passei! Pronto, passei! Boa! Tô me recuperando, eu acho que vai dar! Espera! Ah, esse negócio de girar aqui, gente! Oh, meu Deus! Vai que a gente consegue! Esse ventiladorzão aqui... Gente, soco é muito difícil! É, é bem difícil! Eu não vou pelo meio, o meio não dá! Não tem que ser difícil! É, é bem difícil! Eu não vou pelo meio, o meio não dá! Não tem como!",0.8125847578048706,0.1290859431028366,0.0583292953670024,NEG,0.2695448994636535,0.0019751170184463,0.1019761189818382,0.0005549986381083,0.0106555614620447,0.0253747887909412,0.00978066585958,0.36095104,Julia MineGirl,Roblox,GINCANA ENGRAÇADA EM FAMÍLIA Fall Guys [W4iDE0l4Ycs],,GZ,GZ,GZ,"🎬 Canal: Julia MineGirl | 🎥 Vídeo: GINCANA ENGRAÇADA EM FAMÍLIA Fall Guys [W4iDE0l4Ycs]
⏱️ Segmento/Index: 5
🤖 Consenso de IA: GZ (Detoxify: 0.27 | Perspective: 0.361)
──────────────────────────────────────────────────
Fala transcrita:
""Vai, vai, vai, vai! Meu Deus! Calma, calma, calma! Espera! E daí tá! Nossa, levou um monte de gente ali! Vai, vai, vai, vai! Boa, bate em mim mesmo, porque eu não quero essa lá na frente! Meu Deus! Socorro! Meu Deus, alguém bate em mim! Meu Deus! Bola de novo! Meu Deus, não! Eu fui lá... Meu Deus! Eu voltei no começo do mapa! Ah, não, essa fase não, gente! Trulha do céu! O que? O negócio que me jogou lá no começo! Sério? Só corre, tem que subir ali! Agarra, agarra! Sobe! Eu tô levando soco na cara, socorro! Ah, não! Essa fase de novo não! Vai, vai, meu queridão! Gente, essa parte aqui eu não gosto! Passei, passei, passei! Pronto, passei! Boa! Tô me recuperando, eu acho que vai dar! Espera! Ah, esse negócio de girar aqui, gente! Oh, meu Deus! Vai que a gente consegue! Esse ventiladorzão aqui... Gente, soco é muito difícil! É, é bem difícil! Eu não vou pelo meio, o meio não dá! Não tem que ser difícil! É, é bem difícil! Eu não vou pelo meio, o meio não dá! Não tem como!""",Avaliador_B,Avaliador_D
1,"O bebê ficou maluco! Entra pelas ventilações! Rápido! Vamos deixar o médico e o enfermeiro aí? Mami, deixa, deixa! Meu Deus, o meu bebê ficou louco! O que aconteceu? É pra entrar pelas ventilações, onde é a ventilação? Cadê a ventilação? Ventilação, ventilação, mami! Onde tá a ventilação? Tá cheia, cheia! Onde, onde, onde? Ai, meu Deus do céu, gente, é uma escada invisível! Mami, que loucura! Como será que ele ficou assim, maluco? Não sei, Luca! Mami, só vamos sair daqui então! Que é isso? São beircinhos, mami! Só que se é aquele ser atrevedor de saio? É porque ele alagou tudo, mami! Nossa, meu primo ficou maluco, mami! Mas é seu primo ou será que ele é um bebê aleatório? Será que ele é um bebê aleatório? Ai, eu não sei, será que é meu primo? Luca, sua mente é alguma coisa estranha com a varilha da sua tia? Ah, é, tava meio grandona demais, né?",0.8565577268600464,0.115027830004692,0.0284144897013902,NEG,0.3549909293651581,0.0011736741289496,0.0651242062449455,0.0007370944367721,0.0790123492479324,0.0029080745298415,0.0031798344571143,0.25462922,Luluca Games,Roblox,Roblox - ESCAPE DO BEBÊ DO MAL Escape The Evil Baby Obby  Luluca Games [m0qnDrDNoBQ],0.8565577268600464,GZ,GZ,GZ,"🎬 Canal: Luluca Games | 🎥 Vídeo: Roblox - ESCAPE DO BEBÊ DO MAL Escape The Evil Baby Obby  Luluca Games [m0qnDrDNoBQ]
⏱️ Segmento/Index: 1
🤖 Consenso de IA: GZ (Detoxify: 0.355 | Perspective: 0.255)
──────────────────────────────────────────────────
Fala transcrita:
""O bebê ficou maluco! Entra pelas ventilações! Rápido! Vamos deixar o médico e o enfermeiro aí? Mami, deixa, deixa! Meu Deus, o meu bebê ficou louco! O que aconteceu? É pra entrar pelas ventilações, onde é a ventilação? Cadê a ventilação? Ventilação, ventilação, mami! Onde tá a ventilação? Tá cheia, cheia! Onde, onde, onde? Ai, meu Deus do céu, gente, é uma escada invisível! Mami, que loucura! Como será que ele ficou assim, maluco? Não sei, Luca! Mami, só vamos sair daqui então! Que é isso? São beircinhos, mami! Só que se é aquele ser atrevedor de saio? É porque ele alagou tudo, mami! Nossa, meu primo ficou maluco, mami! Mas é seu primo ou será que ele é um bebê aleatório? Será que ele é um bebê aleatório? Ai, eu não sei, será que é meu primo? Luca, sua mente é alguma coisa estranha com a varilha da sua tia? Ah, é, tava meio grandona demais, né?""",Avaliador_B,Avaliador_D
7,"Eu vou tentar descer as escadas. Eles estão ali na sala. Eu vou falar pra eles que eu não tô conseguindo dormir. Será que eles vão fazer alguma coisa de ruim comigo? Ei, pai, mãe! A gente já sabe que você não tá conseguindo dormir. É verdade. Como que vocês sabem disso? A nossa audição é muito boa, daí a gente consegue escutar. Vocês escutaram tudo que eu falei? Tudo! Sim, tudinho. Ai, é que eu realmente tô assustada. Eu acho que eu prefiro voltar para o orfanato. Ah, não! Ah, não, agora você já é nossa filha. Ai, eu não quero, quero ir embora. Me leva embora! Não, você tem que ficar aqui agora que você veio uma vez, não volta mais. Mas, mas, ai, eu não sei o que fazer, porque vocês são vampiros.",0.2229183465242386,0.5691282749176025,0.2079533636569976,NEU,0.5727337598800659,0.0008690634858794,0.0240572690963745,0.0039299568161368,0.1442814767360687,0.0165643822401762,0.0061239474453032,0.25462922,Papile,Roblox,FUI ADOTADA POR UMA FAMÍLIA DE VAMPIROS  NO BROOKHAVEN  ROBLOX HISTÓRIA - PAPILE [3EX1e_M5QnA],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: FUI ADOTADA POR UMA FAMÍLIA DE VAMPIROS  NO BROOKHAVEN  ROBLOX HISTÓRIA - PAPILE [3EX1e_M5QnA]
⏱️ Segmento/Index: 7
🤖 Consenso de IA: GZ (Detoxify: 0.573 | Perspective: 0.255)
──────────────────────────────────────────────────
Fala transcrita:
""Eu vou tentar descer as escadas. Eles estão ali na sala. Eu vou falar pra eles que eu não tô conseguindo dormir. Será que eles vão fazer alguma coisa de ruim comigo? Ei, pai, mãe! A gente já sabe que você não tá conseguindo dormir. É verdade. Como que vocês sabem disso? A nossa audição é muito boa, daí a gente consegue escutar. Vocês escutaram tudo que eu falei? Tudo! Sim, tudinho. Ai, é que eu realmente tô assustada. Eu acho que eu prefiro voltar para o orfanato. Ah, não! Ah, não, agora você já é nossa filha. Ai, eu não quero, quero ir embora. Me leva embora! Não, você tem que ficar aqui agora que você veio uma vez, não volta mais. Mas, mas, ai, eu não sei o que fazer, porque vocês são vampiros.""",Avaliador_B,Avaliador_D
3,"Esse lado não dá pra passar com o carro, a gente vai ter que seguir a pé, hein Vai, cuidado atrás, atrás, atrás, deixa eu ver o que tem, ai, nossa, estão vindo muito zumbi Sai, chispa, chispa zumbi palhaço Ai, já não acredito nisso Ok, parece que a gente vai ter que acertar aquela corda, tá vendo, pra gente abrir o portão Tem um negócio ali em cima, eu vou acertar, ai, pera, eu vou acertar ela, pode deixar comigo, Fláio Pode deixar comigo, se eu deixar acabar com esse zumbi, agora vai acertar ali, ó Acertei, na mosca, destruiu o zumbi e abriu a porta Boa, agora deixa eu dar uma funçada aqui no lixo, tô com fome Vamos pegar comida aqui nessa cidade, pessoal, a gente achar comida é no lixo mesmo A gente encontra aqui uns bifes, né, e tal, e eu já tô começando a ficar com fome mesmo Preciso de mais comida e tem palhaço vindo Vamos ver qual que vai ser a nossa missão aqui no circo, pessoal Eu acho que a gente vai ter que enfrentar o elefante zumbi, jota Você tá de sacanagem, vamos dar uma olhada aqui na história, vocês estão vendo que tem aqui uns círculos de fogo, né, e tal Ali dentro da gaiola temos... o que é aquilo? Parece algum bicho, é uma maçã Tem um macaquinho, tem um macaquinho dentro da gaiola, ali embaixo nós temos...",0.6469252109527588,0.3157985210418701,0.0372762195765972,NEG,0.3178865611553192,0.0042615379206836,0.0405922643840312,0.0028155006002634,0.0566462725400924,0.0089822234585881,0.0051354924216866,0.32919475,JP Plays,Minecraft,ATROPELEI OS ZUMBIS COM UM CARRO NO MINECRAFT [DlSbcG-ZsAk],,GZ,GZ,GZ,"🎬 Canal: JP Plays | 🎥 Vídeo: ATROPELEI OS ZUMBIS COM UM CARRO NO MINECRAFT [DlSbcG-ZsAk]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: GZ (Detoxify: 0.318 | Perspective: 0.329)
──────────────────────────────────────────────────
Fala transcrita:
""Esse lado não dá pra passar com o carro, a gente vai ter que seguir a pé, hein Vai, cuidado atrás, atrás, atrás, deixa eu ver o que tem, ai, nossa, estão vindo muito zumbi Sai, chispa, chispa zumbi palhaço Ai, já não acredito nisso Ok, parece que a gente vai ter que acertar aquela corda, tá vendo, pra gente abrir o portão Tem um negócio ali em cima, eu vou acertar, ai, pera, eu vou acertar ela, pode deixar comigo, Fláio Pode deixar comigo, se eu deixar acabar com esse zumbi, agora vai acertar ali, ó Acertei, na mosca, destruiu o zumbi e abriu a porta Boa, agora deixa eu dar uma funçada aqui no lixo, tô com fome Vamos pegar comida aqui nessa cidade, pessoal, a gente achar comida é no lixo mesmo A gente encontra aqui uns bifes, né, e tal, e eu já tô começando a ficar com fome mesmo Preciso de mais comida e tem palhaço vindo Vamos ver qual que vai ser a nossa missão aqui no circo, pessoal Eu acho que a gente vai ter que enfrentar o elefante zumbi, jota Você tá de sacanagem, vamos dar uma olhada aqui na história, vocês estão vendo que tem aqui uns círculos de fogo, né, e tal Ali dentro da gaiola temos... o que é aquilo? Parece algum bicho, é uma maçã Tem um macaquinho, tem um macaquinho dentro da gaiola, ali embaixo nós temos...""",Avaliador_B,Avaliador_D
