index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
2,"Tá Mano, olha o ouro, eu posso ficar com ouro? Eu peguei os diamantes aqui Tem um pouquinho de esmeralda também, eu vou pegar Será que cadê ele? Cuidado, Muffin, cuidado, cuidado Se ele ver a gente Eu vou puxar a porta Ó, tem essa lava aqui, ó Que tal se a gente jogar dentro dela? Vamos, vamos Ah, vamos Tem que ser rápido, Muffin Joga tudo, joga tudo Vai, vai, vai, vai Pronto? Joguei tudo, joguei tudo Vai, vai, vamos embora, corre, Muffin, corre Ah, espera aí, Eld, vamos deixar uma plaquinha Pra avisar que a gente pegou os itens dele? Tá Ah, tá Pronto, Eld, coloquei aqui a plaquinha Tá, vamos embora, vai que ele vê que é a gente Eu tô sendo atacado por um Steve que corre, mas vai, vou matar ele Ele dá muito dano, ele dá muito dano, ai, matei E agora eu vou voltar pra minha casa Eu acho que eu tenho que tirar essa lava aqui que ela tá meio perigosa E tem esse minério aqui na frente que é um minério de cobre Vamos levar lá em cima no meu baú dos minérios Ué, uma placa? Joguei todos os seus itens na lava? Não, não, não fizeram isso Meus itens, cadê meus itens? Meus itens, que tal nesse baú? Sumiram todos Ah, quem será que fez isso?",0.070664957165718,0.860521674156189,0.0688133239746093,NEU,0.6885104775428772,0.0108629595488309,0.0532895289361476,0.0040430109947919,0.0423592589795589,0.0452016815543174,0.0105607090517878,0.28425202,Athos,Minecraft,CHOREI ATÉ FAZER UM TSUNAMI NO MINECRAFT [poi2DfhlnxM],,GZ,GZ,GZ,"🎬 Canal: Athos | 🎥 Vídeo: CHOREI ATÉ FAZER UM TSUNAMI NO MINECRAFT [poi2DfhlnxM]
⏱️ Segmento/Index: 2
──────────────────────────────────────────────────
Fala transcrita:
""Tá Mano, olha o ouro, eu posso ficar com ouro? Eu peguei os diamantes aqui Tem um pouquinho de esmeralda também, eu vou pegar Será que cadê ele? Cuidado, Muffin, cuidado, cuidado Se ele ver a gente Eu vou puxar a porta Ó, tem essa lava aqui, ó Que tal se a gente jogar dentro dela? Vamos, vamos Ah, vamos Tem que ser rápido, Muffin Joga tudo, joga tudo Vai, vai, vai, vai Pronto? Joguei tudo, joguei tudo Vai, vai, vamos embora, corre, Muffin, corre Ah, espera aí, Eld, vamos deixar uma plaquinha Pra avisar que a gente pegou os itens dele? Tá Ah, tá Pronto, Eld, coloquei aqui a plaquinha Tá, vamos embora, vai que ele vê que é a gente Eu tô sendo atacado por um Steve que corre, mas vai, vou matar ele Ele dá muito dano, ele dá muito dano, ai, matei E agora eu vou voltar pra minha casa Eu acho que eu tenho que tirar essa lava aqui que ela tá meio perigosa E tem esse minério aqui na frente que é um minério de cobre Vamos levar lá em cima no meu baú dos minérios Ué, uma placa? Joguei todos os seus itens na lava? Não, não, não fizeram isso Meus itens, cadê meus itens? Meus itens, que tal nesse baú? Sumiram todos Ah, quem será que fez isso?""",Avaliador_E,Avaliador_F
8,"Tiã, que eu tava falando a hélia, não veio pra da norte. Caraca, como foi que tu conseguiu dessas coisas, hein? Oxe, eu tava num drop aí, meu filho, peguei foi tudo, matei 3 cara. Oxe, pega aí o que tu quiser, pô. E eu vou ficar perto dela, porque ela joga muito. Oxe, miserável, mano, ele passou por cima da mina e a mina não explodiu não. Ele não tá prestes não essa bicha. Vou lá de perto. Toando em și, bichalinha.",0.6474567651748657,0.3142186403274536,0.0383245237171649,NEG,0.9774038791656494,0.0131540866568684,0.4648056626319885,0.0113090295344591,0.3308970630168915,0.0409577712416648,0.2199862748384475,0.6027529,meu nome é david,Roblox,FREE FIRE BATTLEGROUNDS NA VIDA REAL 14 [q3jlbXreTt4],,T,T,T,"🎬 Canal: meu nome é david | 🎥 Vídeo: FREE FIRE BATTLEGROUNDS NA VIDA REAL 14 [q3jlbXreTt4]
⏱️ Segmento/Index: 8
──────────────────────────────────────────────────
Fala transcrita:
""Tiã, que eu tava falando a hélia, não veio pra da norte. Caraca, como foi que tu conseguiu dessas coisas, hein? Oxe, eu tava num drop aí, meu filho, peguei foi tudo, matei 3 cara. Oxe, pega aí o que tu quiser, pô. E eu vou ficar perto dela, porque ela joga muito. Oxe, miserável, mano, ele passou por cima da mina e a mina não explodiu não. Ele não tá prestes não essa bicha. Vou lá de perto. Toando em și, bichalinha.""",Avaliador_E,Avaliador_F
6,"Eu tomei dano, eu tomei dano Eu tô pagando por todos os pecados que eu já fiz na vida Ele vai fazer 2 capas, né? Vai farpar também, tá aprendendo a respeitar a figura pública aqui, a magistrade Muito ruim, muito ruim Aqui ele tá todo minhado, aqui ele tá todo minhado Pode deixar que eu mato, você quer que eu mato? Eu vou matar, onde é que ele tá? Onde é que ele tá, Patiã, matar? Vem matar ele, mata ele Vou matar ele no murro, vou matar ele no murro Ele tá aí nessa casa Onde? Onde ele tá? Eita, Luiz, Luiz Luiz, Luiz, Luiz, eu tomei dano, Luiz, mas o que é isso, Luiz?",0.7977648973464966,0.1676724106073379,0.0345626883208751,NEG,0.9647396206855774,0.0125160682946443,0.0343939289450645,0.0063310638070106,0.0471915639936924,0.3032771646976471,0.023321634158492,0.5559701,Amy Scarlet,Roblox,TOMAR DANO  TOMAR LIMÃO  DESAFIO FREE FIRE [fFTFeci_dZg],,T,T,T,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: TOMAR DANO  TOMAR LIMÃO  DESAFIO FREE FIRE [fFTFeci_dZg]
⏱️ Segmento/Index: 6
──────────────────────────────────────────────────
Fala transcrita:
""Eu tomei dano, eu tomei dano Eu tô pagando por todos os pecados que eu já fiz na vida Ele vai fazer 2 capas, né? Vai farpar também, tá aprendendo a respeitar a figura pública aqui, a magistrade Muito ruim, muito ruim Aqui ele tá todo minhado, aqui ele tá todo minhado Pode deixar que eu mato, você quer que eu mato? Eu vou matar, onde é que ele tá? Onde é que ele tá, Patiã, matar? Vem matar ele, mata ele Vou matar ele no murro, vou matar ele no murro Ele tá aí nessa casa Onde? Onde ele tá? Eita, Luiz, Luiz Luiz, Luiz, Luiz, eu tomei dano, Luiz, mas o que é isso, Luiz?""",Avaliador_E,Avaliador_F
28,Ah pera aí deixa eu fazer de volta ó. Grudo aqui cara grudo aqui. Cara eu tô ficando prático já nessa nossa bagaça aqui ó. Ali não dá né? Se eu vier aqui ó. Quando essa boia descer eu vou descer junto? Vamos descobrir agora. Grudooo outro lado cara para fechar. Isso. Fechou. Ó eu tô descendo. Ah mas eu fiquei preso. Vocês estão vendo? Era isso que era para acontecer? Não entendi foi nada agora. Abre de volta. Mano você vai morrer cara. Meu peixinho tá preso galera. O que eu fiz?,0.6749552488327026,0.2761741578578949,0.0488706119358539,NEG,0.9028542041778564,0.012235146947205,0.0547053702175617,0.0070426324382424,0.0470312237739563,0.0990461558103561,0.0230820421129465,0.4269174,Tex HS,Roblox,FINAL a GANGUE PEIXE vai deixar saudades I am Fish  Parte 5 [eA3bewHYFF0],,T,T,T,"🎬 Canal: Tex HS | 🎥 Vídeo: FINAL a GANGUE PEIXE vai deixar saudades I am Fish  Parte 5 [eA3bewHYFF0]
⏱️ Segmento/Index: 28
──────────────────────────────────────────────────
Fala transcrita:
""Ah pera aí deixa eu fazer de volta ó. Grudo aqui cara grudo aqui. Cara eu tô ficando prático já nessa nossa bagaça aqui ó. Ali não dá né? Se eu vier aqui ó. Quando essa boia descer eu vou descer junto? Vamos descobrir agora. Grudooo outro lado cara para fechar. Isso. Fechou. Ó eu tô descendo. Ah mas eu fiquei preso. Vocês estão vendo? Era isso que era para acontecer? Não entendi foi nada agora. Abre de volta. Mano você vai morrer cara. Meu peixinho tá preso galera. O que eu fiz?""",Avaliador_E,Avaliador_F
0,"Hoje eu vou trollar os meus amigos fingindo ser o Hug. E pra fazer isso eu vistei essa skin e coloquei essa voz. Será que eles se assustaram? E olha, já tô vendo a primeira vítima ali. O Elde, ele tá moscando na noite e eu vou pegar e dar um susto nele. Se eu conseguir eu até mato ele. Aqui ó, tem um papel que esconderam aqui, eu acho que é pra alguém. Elde! Que que é isso, velho? O Hug! Sai daqui! Elde! Que que? Eu vou pegar você, Elde! Eu vou pegar você, Elde! Eu vou pegar você, Elde! OUIIIIIIIIIII Mano, oque é isso cara? Volta aqui, volta aqui! EEEE, coi, coi, coi, coi! Volta aqui, Elde! Elde! Ai não, fechinho! EUDEEEEE Não, ele saiu do servidor! E a próxima vítima vai ser aqueles dois ali. Eles estão conversando e eles estão meio que distraídos. E pra trollar eles eu vou fazer de um jeito diferente.",0.2409683316946029,0.6929338574409485,0.0660977959632873,NEU,0.8690577149391174,0.0044925729744136,0.0302133727818727,0.003092142753303,0.0975763127207756,0.4217346012592315,0.0061652129516005,0.4850187,Cadres,Minecraft,FINGI SER O HUGGY E ASSUSTEI MEUS AMIGOS no Minecraft [qVlwO00NCoc],,T,T,T,"🎬 Canal: Cadres | 🎥 Vídeo: FINGI SER O HUGGY E ASSUSTEI MEUS AMIGOS no Minecraft [qVlwO00NCoc]
⏱️ Segmento/Index: 0
──────────────────────────────────────────────────
Fala transcrita:
""Hoje eu vou trollar os meus amigos fingindo ser o Hug. E pra fazer isso eu vistei essa skin e coloquei essa voz. Será que eles se assustaram? E olha, já tô vendo a primeira vítima ali. O Elde, ele tá moscando na noite e eu vou pegar e dar um susto nele. Se eu conseguir eu até mato ele. Aqui ó, tem um papel que esconderam aqui, eu acho que é pra alguém. Elde! Que que é isso, velho? O Hug! Sai daqui! Elde! Que que? Eu vou pegar você, Elde! Eu vou pegar você, Elde! Eu vou pegar você, Elde! OUIIIIIIIIIII Mano, oque é isso cara? Volta aqui, volta aqui! EEEE, coi, coi, coi, coi! Volta aqui, Elde! Elde! Ai não, fechinho! EUDEEEEE Não, ele saiu do servidor! E a próxima vítima vai ser aqueles dois ali. Eles estão conversando e eles estão meio que distraídos. E pra trollar eles eu vou fazer de um jeito diferente.""",Avaliador_E,Avaliador_F
6,"Opa, opa, opa Calma, vamos descer, vamos descer Oi, McFly Oi, McFly, aciona aqui, aciona aqui Não, não aciona não, você tá doido Nossa, a gente vai cair nesse balão Opa, opa Olha, eu quero explicar Desculpa por destruir aqui o seu balãozinho Mas é que eu vi que você tava já pondo fogo nele Eu falei, deixa eu ajudar o McFly e colocar lava aqui no negócio Você não fez isso Foi uma trollagem só que eu acho que passei um pouco dos limites Eu vou te ajudar Calma aí, McFly, só um segundo Tá de sacanagem comigo, né? Eu vou tirar essa lá Ai, tá quente, tá quente, tá muito quente Tá muito quente, você tem água aí Ah Não, me põe daqui, não Ah, não Ai, ai, ai, ai, ai Ai, brincadeira, meu Nossa, gente Ok, fui pro Beleléu Deixa eu ver onde eu renasci Eu nem sei McFly, eu não sei onde que eu tô Cadê o balão? Eu renasci num lugar muito aleatório Me dá TP aí pra cima, McFly Eu sei que você é o dono aqui do mapa Você pode dar TP pra mim, né? É brincadeira, você tá pelo fazer isso É porque eu quero conversar com você Tá, mas puxa eu pra ir, não você pra cá Eita, beleza, tô aqui, tô aqui Você me puxou pra cá, beleza? Você é o dono do servidor Por que você fez isso? Mano, é o seguinte, cara, eu queria te trollar Acho que eu te passei muito do limite Eu destruí o seu balão Olha, eu vou te ajudar a consertar Mas eu admito que foi uma trollagem engraçada Porque você não sabia que eu tava aqui no mundo E eu acabei pôndo fogo É que assim, você ia acabar pôndo fogo e explodir no balão mesmo, né? Então adiantei o processo, só isso, entendeu?",0.2485656887292862,0.686924159526825,0.0645101517438888,NEU,0.7093130946159363,0.0164486542344093,0.0523628033697605,0.0076172943226993,0.051535852253437,0.0091827372089028,0.0142800817266106,0.30136615,JP Plays,Minecraft,INVADI O MUNDO DO MEU AMIGO E FIZ UMA ARMADILHA PRA ELE NO MINECRAFT [LAOqEhfh9_0],,GZ,GZ,GZ,"🎬 Canal: JP Plays | 🎥 Vídeo: INVADI O MUNDO DO MEU AMIGO E FIZ UMA ARMADILHA PRA ELE NO MINECRAFT [LAOqEhfh9_0]
⏱️ Segmento/Index: 6
──────────────────────────────────────────────────
Fala transcrita:
""Opa, opa, opa Calma, vamos descer, vamos descer Oi, McFly Oi, McFly, aciona aqui, aciona aqui Não, não aciona não, você tá doido Nossa, a gente vai cair nesse balão Opa, opa Olha, eu quero explicar Desculpa por destruir aqui o seu balãozinho Mas é que eu vi que você tava já pondo fogo nele Eu falei, deixa eu ajudar o McFly e colocar lava aqui no negócio Você não fez isso Foi uma trollagem só que eu acho que passei um pouco dos limites Eu vou te ajudar Calma aí, McFly, só um segundo Tá de sacanagem comigo, né? Eu vou tirar essa lá Ai, tá quente, tá quente, tá muito quente Tá muito quente, você tem água aí Ah Não, me põe daqui, não Ah, não Ai, ai, ai, ai, ai Ai, brincadeira, meu Nossa, gente Ok, fui pro Beleléu Deixa eu ver onde eu renasci Eu nem sei McFly, eu não sei onde que eu tô Cadê o balão? Eu renasci num lugar muito aleatório Me dá TP aí pra cima, McFly Eu sei que você é o dono aqui do mapa Você pode dar TP pra mim, né? É brincadeira, você tá pelo fazer isso É porque eu quero conversar com você Tá, mas puxa eu pra ir, não você pra cá Eita, beleza, tô aqui, tô aqui Você me puxou pra cá, beleza? Você é o dono do servidor Por que você fez isso? Mano, é o seguinte, cara, eu queria te trollar Acho que eu te passei muito do limite Eu destruí o seu balão Olha, eu vou te ajudar a consertar Mas eu admito que foi uma trollagem engraçada Porque você não sabia que eu tava aqui no mundo E eu acabei pôndo fogo É que assim, você ia acabar pôndo fogo e explodir no balão mesmo, né? Então adiantei o processo, só isso, entendeu?""",Avaliador_E,Avaliador_F
1,"Ai ai ai ai, é o meu, é o meu! Cabeçuda, feia e esformeada, só vive com fome! Comenta aí quem acha eu feia, que eu acho que não vai ter nenhum comentário assim seu bobo! Galera, Eduarda não vai escutando tá? Todo mundo comenta que ela é feia aí embaixo tá? Ah não, vai não, vai não, vai não! Tu tava escutando? É claro! Ai, nem sabia, nem sabia! Beleza Eduarda, vamos ver que tem nesse baú aqui, pelo que eu vi tem um pincel fi! Ah saiu na notícia que se a gente desenhar o negócio vai acontecer mesmo fi! Sério? É, eu vi falar né, a gente precisa testar né Eduarda, pra saber, não tem como a gente saber sem testar! Já fiz aqui o meu, o meu... Minha tela né, vou desenhar desse lado aqui, por causa do sol né, porque eu tenho uma técnica né, eu vou desenhar Eduarda, vou desenhar... Vou desenhar o rugi rugi! Menino, não desenha isso não, isso dá zá! Quem te falou isso? Deus!",0.7037307024002075,0.2469858527183532,0.0492834337055683,NEG,0.9158328771591188,0.0022080589551478,0.0649099051952362,0.0016731292707845,0.2821346819400787,0.0024328515864908,0.0085468599572777,0.5779532,Marcelodrv,Minecraft,Minecraft MAS tudo que eu DESENHAR os MONSTROS vão me dar [8vd2gpnHnUI],,T,T,T,"🎬 Canal: Marcelodrv | 🎥 Vídeo: Minecraft MAS tudo que eu DESENHAR os MONSTROS vão me dar [8vd2gpnHnUI]
⏱️ Segmento/Index: 1
──────────────────────────────────────────────────
Fala transcrita:
""Ai ai ai ai, é o meu, é o meu! Cabeçuda, feia e esformeada, só vive com fome! Comenta aí quem acha eu feia, que eu acho que não vai ter nenhum comentário assim seu bobo! Galera, Eduarda não vai escutando tá? Todo mundo comenta que ela é feia aí embaixo tá? Ah não, vai não, vai não, vai não! Tu tava escutando? É claro! Ai, nem sabia, nem sabia! Beleza Eduarda, vamos ver que tem nesse baú aqui, pelo que eu vi tem um pincel fi! Ah saiu na notícia que se a gente desenhar o negócio vai acontecer mesmo fi! Sério? É, eu vi falar né, a gente precisa testar né Eduarda, pra saber, não tem como a gente saber sem testar! Já fiz aqui o meu, o meu... Minha tela né, vou desenhar desse lado aqui, por causa do sol né, porque eu tenho uma técnica né, eu vou desenhar Eduarda, vou desenhar... Vou desenhar o rugi rugi! Menino, não desenha isso não, isso dá zá! Quem te falou isso? Deus!""",Avaliador_E,Avaliador_F
0,"Família, hoje nós vamos jogar Minecraft Congelado. Basicamente é uma mistura de Murder mais esconde-esconde. Nós começamos no mapa e uma pessoa é escolhida como Pegador. Só que dessa vez, ao ela encostar em outro jogador, ela congela esse jogador. Daí, as outras pessoas que estão espalhadas pelo mapa precisam chegar num jogador que está congelado e descongelar ele. Cara, eu falei tanto jogador e congelado que eu acho que até congelei meu cérebro. Mas, fiquem agora com o Minecraft Congelado. Música Uuuuh! Estamos aqui mais um Freeze Tag, que é a mistura de Murder mais esconde-esconde. Mas qual jogo aí também? Pode ser o Murder Congelado, né? Murder Congelado. É o Murder de gelo, velho. Meu Deus. Só que agora eu tenho o quê? Galera, são três Pegadores, mano. Eu vou ficar longe de todo mundo, mano. Ah, mano. Quem é? Quem é? É o K-Game. Ah, eu não sei, mano. É por isso que você não sabe. Isso é Murder, mano.",0.100766122341156,0.687864363193512,0.211369514465332,NEU,0.605867326259613,0.0058648684062063,0.0390234664082527,0.0069511216133832,0.0698192343115806,0.0109604354947805,0.0099536161869764,0.23379272,AuthenticGames,Minecraft,CONGELEI O MEU AMIGO NO NOVO ESCONDE-ESCONDE DO MINECRAFT  - Minecraft Congelado [ixuzIk4QUpI],,GZ,GZ,GZ,"🎬 Canal: AuthenticGames | 🎥 Vídeo: CONGELEI O MEU AMIGO NO NOVO ESCONDE-ESCONDE DO MINECRAFT  - Minecraft Congelado [ixuzIk4QUpI]
⏱️ Segmento/Index: 0
──────────────────────────────────────────────────
Fala transcrita:
""Família, hoje nós vamos jogar Minecraft Congelado. Basicamente é uma mistura de Murder mais esconde-esconde. Nós começamos no mapa e uma pessoa é escolhida como Pegador. Só que dessa vez, ao ela encostar em outro jogador, ela congela esse jogador. Daí, as outras pessoas que estão espalhadas pelo mapa precisam chegar num jogador que está congelado e descongelar ele. Cara, eu falei tanto jogador e congelado que eu acho que até congelei meu cérebro. Mas, fiquem agora com o Minecraft Congelado. Música Uuuuh! Estamos aqui mais um Freeze Tag, que é a mistura de Murder mais esconde-esconde. Mas qual jogo aí também? Pode ser o Murder Congelado, né? Murder Congelado. É o Murder de gelo, velho. Meu Deus. Só que agora eu tenho o quê? Galera, são três Pegadores, mano. Eu vou ficar longe de todo mundo, mano. Ah, mano. Quem é? Quem é? É o K-Game. Ah, eu não sei, mano. É por isso que você não sabe. Isso é Murder, mano.""",Avaliador_E,Avaliador_F
3,"Ah, então quer dizer que ele colocou gelo infinito, né? Aí tá só, eu manchei duas escravas, aí! Oxe, vai ser só bala, mano! Dia que eu gosto de escrava, mas pegado de longe acima, vai ser só agachou, levantou, subiu o capa, tá ligado? Mas lembrando bem qual é a regra do x1 dos crime! Ah, tô ligado, pô! Acho que o negócio é matar e matar, tá ligado? Eu lembro de um vez, eu joguei com um primo meu, ele tava com duas MP40, acho que pode depender de duas escravas, então acho que quando eu pegar o cabelo de lança vai ser só bala, tá ligado? Não, mas lembrando bem, se eu for num drop e pegar um lança, vai ser mais rápido, né? Que vai ser só um abacatão nele, tá ligado? Acho que fica mais de boa, né?",0.3382434844970703,0.6400644779205322,0.0216921120882034,NEU,0.4936550855636596,0.0008745610248297,0.0147149544209241,0.001434649922885,0.0206922944635152,0.2717876434326172,0.0020544894505292,0.37955463,meu nome é david,Roblox,X1 DOS CRIAS NA VIDA REAL   SUPER COMPILADOS [j-FPKmfw-c8],,GZ,GZ,GZ,"🎬 Canal: meu nome é david | 🎥 Vídeo: X1 DOS CRIAS NA VIDA REAL   SUPER COMPILADOS [j-FPKmfw-c8]
⏱️ Segmento/Index: 3
──────────────────────────────────────────────────
Fala transcrita:
""Ah, então quer dizer que ele colocou gelo infinito, né? Aí tá só, eu manchei duas escravas, aí! Oxe, vai ser só bala, mano! Dia que eu gosto de escrava, mas pegado de longe acima, vai ser só agachou, levantou, subiu o capa, tá ligado? Mas lembrando bem qual é a regra do x1 dos crime! Ah, tô ligado, pô! Acho que o negócio é matar e matar, tá ligado? Eu lembro de um vez, eu joguei com um primo meu, ele tava com duas MP40, acho que pode depender de duas escravas, então acho que quando eu pegar o cabelo de lança vai ser só bala, tá ligado? Não, mas lembrando bem, se eu for num drop e pegar um lança, vai ser mais rápido, né? Que vai ser só um abacatão nele, tá ligado? Acho que fica mais de boa, né?""",Avaliador_E,Avaliador_F
11,"Ai, ele abriu muito espaço agora! Não, não, não, não! Vou morrer, vou morrer! Caraca, ainda bem que eu consegui sair! Agora você tá preso nesse buraco! E eu vou explodir ele inteiro! Ué, cadê o Utsu? Será que ele morreu? Não, no chat não tá aparecendo nada! Eu acho que ele fugiu de mim! Ah, eu não queria usar isso, mas eu vou ter que usar! Pra fazer a trollagem final e acabar com o Utsu! Então deixa eu vir aqui e ativar o comando! Boa! Eu virei o buraco negro! E agora quando eu usar o meu poder, eu vou engolir esse mundo inteiro! Aí quer saber, o primeiro poder que eu vou usar vai ser o mais fraco dele! São 3, 2, 1, Buzer! O que é isso? Eu destruí toda essa parte com o poder mais fraco! Imagina com mais sorte! Eu vou destruir o resto do mundo inteiro! Eu só preciso encontrar o Utsu! Aonde será que ele tá? Utsu, cadê você? Ai, caramba! Será que o meteoro sumiu? Peraí, o que tá acontecendo? Que barulho é esse? Que que é isso? Eu não tô entendendo nada! Quer saber? Eu não vou ficar procurando ele não! Eu vou pegar e dar um TP nele pra mim!",0.928222358226776,0.0512275584042072,0.0205501094460487,NEG,0.958660364151001,0.0170739255845546,0.075999267399311,0.0055036181584,0.0493078306317329,0.0718670412898063,0.0522377490997314,0.6289369,Cadres,Minecraft,24 Horas Virando DESASTRES NATURAIS no Minecraft [aoS7KciXL4Q],,T,T,T,"🎬 Canal: Cadres | 🎥 Vídeo: 24 Horas Virando DESASTRES NATURAIS no Minecraft [aoS7KciXL4Q]
⏱️ Segmento/Index: 11
──────────────────────────────────────────────────
Fala transcrita:
""Ai, ele abriu muito espaço agora! Não, não, não, não! Vou morrer, vou morrer! Caraca, ainda bem que eu consegui sair! Agora você tá preso nesse buraco! E eu vou explodir ele inteiro! Ué, cadê o Utsu? Será que ele morreu? Não, no chat não tá aparecendo nada! Eu acho que ele fugiu de mim! Ah, eu não queria usar isso, mas eu vou ter que usar! Pra fazer a trollagem final e acabar com o Utsu! Então deixa eu vir aqui e ativar o comando! Boa! Eu virei o buraco negro! E agora quando eu usar o meu poder, eu vou engolir esse mundo inteiro! Aí quer saber, o primeiro poder que eu vou usar vai ser o mais fraco dele! São 3, 2, 1, Buzer! O que é isso? Eu destruí toda essa parte com o poder mais fraco! Imagina com mais sorte! Eu vou destruir o resto do mundo inteiro! Eu só preciso encontrar o Utsu! Aonde será que ele tá? Utsu, cadê você? Ai, caramba! Será que o meteoro sumiu? Peraí, o que tá acontecendo? Que barulho é esse? Que que é isso? Eu não tô entendendo nada! Quer saber? Eu não vou ficar procurando ele não! Eu vou pegar e dar um TP nele pra mim!""",Avaliador_E,Avaliador_F
14,"Tem, tem, tem... Tem, tem, tem... Tem, tem, tem... Tem, tem, tem... Tem, tem, tem... Tem, tem, tem...",0.0650004893541336,0.7908495664596558,0.1441499441862106,NEU,0.0009091438842006,3.716213905136101e-05,0.0005134511739015,7.45299257687293e-05,0.0005675433785654,5.677153603755869e-05,6.543623749166727e-05,0.0070369947,Kass e KR,Minecraft,INVADIMOS a FESTA de ANO NOVO dos RICOS no Minecraft [K2pCDWy-p9U],,NT,NT,NT,"🎬 Canal: Kass e KR | 🎥 Vídeo: INVADIMOS a FESTA de ANO NOVO dos RICOS no Minecraft [K2pCDWy-p9U]
⏱️ Segmento/Index: 14
──────────────────────────────────────────────────
Fala transcrita:
""Tem, tem, tem... Tem, tem, tem... Tem, tem, tem... Tem, tem, tem... Tem, tem, tem... Tem, tem, tem...""",Avaliador_E,Avaliador_F
12,"Ah, potrejo, potrejo, pode ir, pode ir. Ah, se eu pegasse um... Não, lança granada, não, se eu pegasse um... Não, um Rambam, se eu pegasse um A-W, bichinha, cês... Av, Maria, que é isso, pô? O drop só triscou em mim, cara, já tinha parado e eu morri. Que é isso, meu freefax? E aí, Zé Paulvin, tem o que no drop? Zé Paulvin? Zé Paulvin? Não, cara! O que vai que aconteceu? Reage! Sai daí, sai daí! Reage, reage! Cara, em todos esses anos, tu nunca me abandonou, pô, vai me deixar sozinho agora, pô, reage! Eu ainda tô aqui, pô!",0.2630526721477508,0.6877626180648804,0.0491847395896911,NEU,0.656586229801178,0.0059590288437902,0.0729849115014076,0.0057703759521245,0.0514235123991966,0.0051755299791693,0.1328401565551757,0.3389984,meu nome é david,Roblox,FREE FIRE BATTLEGROUNDS NA VIDA REAL 10 [YkxB7tZIQV8],,GZ,GZ,GZ,"🎬 Canal: meu nome é david | 🎥 Vídeo: FREE FIRE BATTLEGROUNDS NA VIDA REAL 10 [YkxB7tZIQV8]
⏱️ Segmento/Index: 12
──────────────────────────────────────────────────
Fala transcrita:
""Ah, potrejo, potrejo, pode ir, pode ir. Ah, se eu pegasse um... Não, lança granada, não, se eu pegasse um... Não, um Rambam, se eu pegasse um A-W, bichinha, cês... Av, Maria, que é isso, pô? O drop só triscou em mim, cara, já tinha parado e eu morri. Que é isso, meu freefax? E aí, Zé Paulvin, tem o que no drop? Zé Paulvin? Zé Paulvin? Não, cara! O que vai que aconteceu? Reage! Sai daí, sai daí! Reage, reage! Cara, em todos esses anos, tu nunca me abandonou, pô, vai me deixar sozinho agora, pô, reage! Eu ainda tô aqui, pô!""",Avaliador_E,Avaliador_F
