index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
19,"Parece um lustre. Mas e aí? Está pronto para a construção? Sim, eu estou mais que o pronto normal. Então vem para cá. Porque eu já marquei onde você vai construir essas estátuas incríveis. Vai ser a área dos cavalos. E na frente dessa área dos cavalos, teremos duas estátuas. Dois cavalos gigantes que serão feitos pelo Rei Davi. E eu vou ficar aqui só assistindo junto com você aí que já deixou o like no vídeo. Fica aí de longe que vai ser melhor de ver. Beleza, Davi. Eu vou ficar aqui. Vou deixar sem meu braço ainda. Só vou assistir aqui. Tudo bem. Então vamos começar. Eu vou ficar aqui só filmando essa construção do Rei Davi. Vai ficar muito fera. Eu confio em você. O primeiro cavalo foi finalizado.",0.0170978605747222,0.1882075071334839,0.7946946024894714,POS,0.0059124785475432,0.0014796637697145,0.0174810830503702,0.0012676349142566,0.0065183080732822,0.0023220397997647,0.0011270553804934,0.11223003,Robin Hood Gamer,Minecraft,O SANTUÁRIO SAGRADO DOS CAVALOS MINECRAFT ERA DA REDSTONE 14 [HpUShcahNfw],,NT,NT,NT,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: O SANTUÁRIO SAGRADO DOS CAVALOS MINECRAFT ERA DA REDSTONE 14 [HpUShcahNfw]
⏱️ Segmento/Index: 19
──────────────────────────────────────────────────
Fala transcrita:
""Parece um lustre. Mas e aí? Está pronto para a construção? Sim, eu estou mais que o pronto normal. Então vem para cá. Porque eu já marquei onde você vai construir essas estátuas incríveis. Vai ser a área dos cavalos. E na frente dessa área dos cavalos, teremos duas estátuas. Dois cavalos gigantes que serão feitos pelo Rei Davi. E eu vou ficar aqui só assistindo junto com você aí que já deixou o like no vídeo. Fica aí de longe que vai ser melhor de ver. Beleza, Davi. Eu vou ficar aqui. Vou deixar sem meu braço ainda. Só vou assistir aqui. Tudo bem. Então vamos começar. Eu vou ficar aqui só filmando essa construção do Rei Davi. Vai ficar muito fera. Eu confio em você. O primeiro cavalo foi finalizado.""",Avaliador_B,Avaliador_E
10,"Vamos lá Estou agora entrando no jogo de sobreviver Eu fiquei muito feia nesse jogo de sobreviver Era pra ter ficado melhor Cadê o sirene head? Gente ele tá ali Ele é gigante Eu achei que eu tava parecida com ele, que eu tava mais assustadora do que ele Ele não tem nada Esse bicho é muito louco Olha isso Aí está ele, a gente tem que tomar muito cuidado pra não ser pego Olha que mãos gigantescas que ele tem Ai que medo Não da pra saber onde ele tá olhando Ele tem duas cabeças Tudo bem Vou ficar aqui do ladinho dele Vocês acham que eu sou parecida? Ele não pega a gente, não é?",0.4372144937515259,0.3115277588367462,0.2512577474117279,NEG,0.2446086257696151,0.0079917134717106,0.0514229051768779,0.0058395704254508,0.0516478009521961,0.0043656616471707,0.0046831825748085,0.36867723,Papile,Roblox,VIVENDO COMO SIREN HEAD no ROBLOX Cabeça De Sirene [EdXXd9-P81Q],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: VIVENDO COMO SIREN HEAD no ROBLOX Cabeça De Sirene [EdXXd9-P81Q]
⏱️ Segmento/Index: 10
──────────────────────────────────────────────────
Fala transcrita:
""Vamos lá Estou agora entrando no jogo de sobreviver Eu fiquei muito feia nesse jogo de sobreviver Era pra ter ficado melhor Cadê o sirene head? Gente ele tá ali Ele é gigante Eu achei que eu tava parecida com ele, que eu tava mais assustadora do que ele Ele não tem nada Esse bicho é muito louco Olha isso Aí está ele, a gente tem que tomar muito cuidado pra não ser pego Olha que mãos gigantescas que ele tem Ai que medo Não da pra saber onde ele tá olhando Ele tem duas cabeças Tudo bem Vou ficar aqui do ladinho dele Vocês acham que eu sou parecida? Ele não pega a gente, não é?""",Avaliador_B,Avaliador_E
7,"Não tem baby, vai precisar entrar quem? Eu! Ah, que bonitinha! Olha, aqui igual! O mato de laranja, o violino, o lucro... Pois, mami, agora vamos dar uma passeada, então, na cidade! Bora, Luca! Quero conhecer, quero comer pizza! Eu também! Quero comer pizza, pizza! Tadinha da Luna, gente! Vamos comer lá, corre bonitinho ali, ó! Ah, mas tem um carro na minha garagem mesmo! Quem será que deixou pra mim? Mami! Mami! Tem camping! Ah, eu quero, Luca! Bora! Uhul! Bora acampar! Ih, mami, não vai rolar, não tem barraquinha! Mami, eu tenho carro! Você tem um carro? Eu tenho, apareceu na minha garagem! Mas você comprou? Não! Não, mami, não é seu, é de outra pessoa! Mas o que é que está... Eita, mami! Eita! Luca, onde você entrou? Meu Deus! Que espaço chique, Lulu!",0.0376910716295242,0.3836851418018341,0.5786238312721252,POS,0.0361306741833686,0.0002703587524592,0.01210015732795,0.0006105733918957,0.0042434465140104,0.001082177972421,0.003200092818588,0.19939905,Luluca Games,Roblox,Roblox - ADOTEI UM BEBÊ MUITO ESTRANHO NO CLUB ROBLOX  Luluca Games [ND34d_Cjk4U],0.0376911163330078,NT,NT,NT,"🎬 Canal: Luluca Games | 🎥 Vídeo: Roblox - ADOTEI UM BEBÊ MUITO ESTRANHO NO CLUB ROBLOX  Luluca Games [ND34d_Cjk4U]
⏱️ Segmento/Index: 7
──────────────────────────────────────────────────
Fala transcrita:
""Não tem baby, vai precisar entrar quem? Eu! Ah, que bonitinha! Olha, aqui igual! O mato de laranja, o violino, o lucro... Pois, mami, agora vamos dar uma passeada, então, na cidade! Bora, Luca! Quero conhecer, quero comer pizza! Eu também! Quero comer pizza, pizza! Tadinha da Luna, gente! Vamos comer lá, corre bonitinho ali, ó! Ah, mas tem um carro na minha garagem mesmo! Quem será que deixou pra mim? Mami! Mami! Tem camping! Ah, eu quero, Luca! Bora! Uhul! Bora acampar! Ih, mami, não vai rolar, não tem barraquinha! Mami, eu tenho carro! Você tem um carro? Eu tenho, apareceu na minha garagem! Mas você comprou? Não! Não, mami, não é seu, é de outra pessoa! Mas o que é que está... Eita, mami! Eita! Luca, onde você entrou? Meu Deus! Que espaço chique, Lulu!""",Avaliador_B,Avaliador_E
9,"Eu acho que não, hein Nossa, eu vi a gente na televisão na câmera dele, mas eu acho que ele não viu mesmo Cuidado, vamos ficar atento, vamos ficar atento Agora eu tô aqui na minha câmera Eu tô vendo a câmera dele, aparentemente nada demais O meu medo é ele procurar uma pessoa e a pessoa vir se esconder onde eu tô Aí vai me denunciar sem querer Beto, eu já saí, eu tô indo pelas sombras como deve seguir um ninja e... DEU ESCONDEREJO INSANO, BETO! Eu vou aí e me fala qual é Caraca, mas eu não vou ficar escondido como um rato nesse lugar Quer saber? E aí, deixa esse Lucky Block pra mim Eu vou aproveitar agora AH NÃO! Beto, pode ficar tranquilo que eu usei uma granada de fumaça, ninguém vai te ver agora, vem pra cá Olha, onde você tá, onde você tá? Vamos pegar esse trampolim aqui, vamos pro topo, o tempo já tá acabando Ô Robin, olha o que a gente pode fazer O quê?",0.2151465415954589,0.6854347586631775,0.0994187146425247,NEU,0.2472065985202789,0.0044121909886598,0.0507856309413909,0.0044333860278129,0.0370131023228168,0.0086609683930873,0.0031448551453649,0.2854937,Robin Hood Gamer,Minecraft,DESAFIO ROLETA DO ESCONDE-ESCONDE NO ROBLOX Hide  Seek [TJ3GysGxQYI],,GZ,GZ,GZ,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: DESAFIO ROLETA DO ESCONDE-ESCONDE NO ROBLOX Hide  Seek [TJ3GysGxQYI]
⏱️ Segmento/Index: 9
──────────────────────────────────────────────────
Fala transcrita:
""Eu acho que não, hein Nossa, eu vi a gente na televisão na câmera dele, mas eu acho que ele não viu mesmo Cuidado, vamos ficar atento, vamos ficar atento Agora eu tô aqui na minha câmera Eu tô vendo a câmera dele, aparentemente nada demais O meu medo é ele procurar uma pessoa e a pessoa vir se esconder onde eu tô Aí vai me denunciar sem querer Beto, eu já saí, eu tô indo pelas sombras como deve seguir um ninja e... DEU ESCONDEREJO INSANO, BETO! Eu vou aí e me fala qual é Caraca, mas eu não vou ficar escondido como um rato nesse lugar Quer saber? E aí, deixa esse Lucky Block pra mim Eu vou aproveitar agora AH NÃO! Beto, pode ficar tranquilo que eu usei uma granada de fumaça, ninguém vai te ver agora, vem pra cá Olha, onde você tá, onde você tá? Vamos pegar esse trampolim aqui, vamos pro topo, o tempo já tá acabando Ô Robin, olha o que a gente pode fazer O quê?""",Avaliador_B,Avaliador_E
6,"não, não, não, não, não, não, não, não, não, não, não, não, não De novo não Ah, veio logo duas bigornas pra me macetar Pelo menos agora, eu voltei com os meus itens E eu posso continuar testando a minha sorte Tem Bloco de Diamante ali, Bloco de Orroqui O zumbi tá tranquilo Ele nem quer me atacar Eu acho que ele só me ataca se eu atacar ele primeiro E eu só vou atacar ele quando eu tiver item suficiente pra matar ele Eita! Poço da sorte Poço da sorte, eu vou salvar aqui Esse arco, arco da sorte é bom, hein E vamos testar aqui a sorte no poço AI! Azar! Que azar! Coisa horrível! Com certeza abriu um buraco ali em volta do siren head de lucky blocks E o problema é que os lucky blocks não são destruídos Então eu não vou conseguir destruir esse siren head aqui usando dinamite Calma aí! Blocos de ferro? Isso é muito bom! Calma, dá pra pegar com picareta de ouro? NÃO DÁ! EU VUI UM NOB! Eu quebrei o bloco de ferro! A picareta de ouro ela é muito ruim né? Ela é tipo picareta de madeira, ela é péssima! Deixa eu jogar essa porcaria! Perdi um bloco de ferro por sua causa Mas a culpa foi toda minha né? Fui noob demais! Pelo menos o machado pode me ajudar um pouco a conseguir uma madeira aí Fazer uma picareta... Opa! Já tem uma madeira ali ó! Tem uma madeira dropada! Perfeito! Já tem até graveto aqui Nem vou me preocupar em fazer!",0.1972227245569229,0.713006317615509,0.0897709503769874,NEU,0.9467225074768066,0.0193654224276542,0.0751900672912597,0.0073356428183615,0.0560251250863075,0.0222935490310192,0.0468147993087768,0.45243698,Robin Hood Gamer,Minecraft,SOBREVIVA AO DESAFIO DO SIREN HEAD DE LUCKY BLOCK NO MINECRAFT [NiMg8e0bPSw],,T,T,T,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: SOBREVIVA AO DESAFIO DO SIREN HEAD DE LUCKY BLOCK NO MINECRAFT [NiMg8e0bPSw]
⏱️ Segmento/Index: 6
──────────────────────────────────────────────────
Fala transcrita:
""não, não, não, não, não, não, não, não, não, não, não, não, não De novo não Ah, veio logo duas bigornas pra me macetar Pelo menos agora, eu voltei com os meus itens E eu posso continuar testando a minha sorte Tem Bloco de Diamante ali, Bloco de Orroqui O zumbi tá tranquilo Ele nem quer me atacar Eu acho que ele só me ataca se eu atacar ele primeiro E eu só vou atacar ele quando eu tiver item suficiente pra matar ele Eita! Poço da sorte Poço da sorte, eu vou salvar aqui Esse arco, arco da sorte é bom, hein E vamos testar aqui a sorte no poço AI! Azar! Que azar! Coisa horrível! Com certeza abriu um buraco ali em volta do siren head de lucky blocks E o problema é que os lucky blocks não são destruídos Então eu não vou conseguir destruir esse siren head aqui usando dinamite Calma aí! Blocos de ferro? Isso é muito bom! Calma, dá pra pegar com picareta de ouro? NÃO DÁ! EU VUI UM NOB! Eu quebrei o bloco de ferro! A picareta de ouro ela é muito ruim né? Ela é tipo picareta de madeira, ela é péssima! Deixa eu jogar essa porcaria! Perdi um bloco de ferro por sua causa Mas a culpa foi toda minha né? Fui noob demais! Pelo menos o machado pode me ajudar um pouco a conseguir uma madeira aí Fazer uma picareta... Opa! Já tem uma madeira ali ó! Tem uma madeira dropada! Perfeito! Já tem até graveto aqui Nem vou me preocupar em fazer!""",Avaliador_B,Avaliador_E
8,"Tem aqui esse detalhe aqui, ó Que é o alto relevo da arma Que foi feita em papelão Pra dar aquela ondulação e tal A mira, tropa A mira foi feita com um pedacinho de cano Também encerrado, ó Vocês podem ver um pedacinho de cano pintado Aqui a base da mira é EVA Temos aqui o cartucho, né Que foi feito de papelão Isopor e EVA também Todo detalhe de papelão isopor e EVA, ó Removido e tal Temos também a coronha, né Que a coronha foi toda revestida em cima de um cano Temos aqui a pontinha do cano Esse cano vem até aqui E foi toda revestida aqui em EVA Por cima desse cano, né Pra poder dar essa facilidade na hora da remoção aqui, ó Temos aqui um cano também aqui dentro, ó Que é onde encaixa, né E é isso, tropa Essa daqui é a nossa Como é o nome dessa arma, né?",0.0803005099296569,0.8644562363624573,0.0552432499825954,NEU,0.0012541338801383,0.0044322689063847,0.0319103002548217,0.004963690880686,0.0261156149208545,0.0023085470311343,0.0009142255294136,0.08953904,meu nome é david,Roblox,CAPACETE DO THURZIN E MOCHILAS RARAS - NOVOS ITENS DO FF NA VIDA REAL [ozKN1isI9ME],,NT,NT,NT,"🎬 Canal: meu nome é david | 🎥 Vídeo: CAPACETE DO THURZIN E MOCHILAS RARAS - NOVOS ITENS DO FF NA VIDA REAL [ozKN1isI9ME]
⏱️ Segmento/Index: 8
──────────────────────────────────────────────────
Fala transcrita:
""Tem aqui esse detalhe aqui, ó Que é o alto relevo da arma Que foi feita em papelão Pra dar aquela ondulação e tal A mira, tropa A mira foi feita com um pedacinho de cano Também encerrado, ó Vocês podem ver um pedacinho de cano pintado Aqui a base da mira é EVA Temos aqui o cartucho, né Que foi feito de papelão Isopor e EVA também Todo detalhe de papelão isopor e EVA, ó Removido e tal Temos também a coronha, né Que a coronha foi toda revestida em cima de um cano Temos aqui a pontinha do cano Esse cano vem até aqui E foi toda revestida aqui em EVA Por cima desse cano, né Pra poder dar essa facilidade na hora da remoção aqui, ó Temos aqui um cano também aqui dentro, ó Que é onde encaixa, né E é isso, tropa Essa daqui é a nossa Como é o nome dessa arma, né?""",Avaliador_B,Avaliador_F
2,"Porque eu tenho que começar de onde a gente parou Vocês se lembram que a gente viu aqui o senhor Batata e a gente viu essa Pig maluca, bosa, que aranha, muito assustadora E aí foi a última coisa que eu mostrei pra vocês A partir daqui começou a atualizar o mapa com novos personagens Aqui nós temos a Pig Ovo de Páscoa, Coelhinho da Clássica Olha só que ela é muito fofa, não dá nem pra eu ter medo dela Ela mata você com uma setinha de ovo de plástico Pera, agora que eu percebi, tem um ovo flutuante bem na cabeça dela, vocês perceberam isso?",0.1014809757471084,0.5992903709411621,0.2992285788059234,NEU,0.5817002654075623,0.0083133485168218,0.0567670837044715,0.007215118035674,0.0579342693090438,0.005122217349708,0.0097299134358763,0.2786282,Papile,Roblox,SUPER NOVOS PERSONAGENS DE PIGGY UNICORNIO RAINHA E GEORGE - ROBLOX [-EIL1PefY9w],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: SUPER NOVOS PERSONAGENS DE PIGGY UNICORNIO RAINHA E GEORGE - ROBLOX [-EIL1PefY9w]
⏱️ Segmento/Index: 2
──────────────────────────────────────────────────
Fala transcrita:
""Porque eu tenho que começar de onde a gente parou Vocês se lembram que a gente viu aqui o senhor Batata e a gente viu essa Pig maluca, bosa, que aranha, muito assustadora E aí foi a última coisa que eu mostrei pra vocês A partir daqui começou a atualizar o mapa com novos personagens Aqui nós temos a Pig Ovo de Páscoa, Coelhinho da Clássica Olha só que ela é muito fofa, não dá nem pra eu ter medo dela Ela mata você com uma setinha de ovo de plástico Pera, agora que eu percebi, tem um ovo flutuante bem na cabeça dela, vocês perceberam isso?""",Avaliador_B,Avaliador_F
10,"Mas um mob spawn não gera tanto assim, cara! Isso tá até estranho, pra falar a verdade! Calma! Esqueleto tá caindo de um buraco aqui! Um buraco bem estranho! Que isso? Eita pra lá! Nossa, zumbi! Na verdade esqueleto veio correndo, não sei se você viu isso! Sim, eu vi! O que é? Calma! Aranha! Aqui deve ter gerador de monstro! Davi, eu vou te ajudar! Sai daê, Robin! Pode deixar! Não, não! Agora eu vou ter que correr! ZOMBIZINHO! SAI DAÊ, ROBIN! Calma, calma! Tá tudo sob controle! A gente tem que chegar até ali! Deve ter alguma coisa secreta! Robin, você tem que tomar cuidado, cara! Você tá muito afobado! Não tô não, não tô não! Eu vou chegar! Quebrando tudo! Enderman! NÃO! MUITO MONSTRO! Não dá! Não dá, não dá, não dá, não dá, não dá! Não tem jeito, não tem jeito! Calma! Tô escondido, não tenho comida! Acho que eu vou voltar lá pra pegar alguns peixes!",0.7857427000999451,0.1882925629615783,0.0259647350758314,NEG,0.740519106388092,0.006400806363672,0.0441859811544418,0.0037274379283189,0.0537847690284252,0.022177692502737,0.0094959428533911,0.33255672,Robin Hood Gamer,Minecraft,ESTAMOS PRESOS NA BARREIRA DO MINECRAFT MUITO DIFÍCIL [2QtZTsyTiuo],,GZ,GZ,GZ,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: ESTAMOS PRESOS NA BARREIRA DO MINECRAFT MUITO DIFÍCIL [2QtZTsyTiuo]
⏱️ Segmento/Index: 10
──────────────────────────────────────────────────
Fala transcrita:
""Mas um mob spawn não gera tanto assim, cara! Isso tá até estranho, pra falar a verdade! Calma! Esqueleto tá caindo de um buraco aqui! Um buraco bem estranho! Que isso? Eita pra lá! Nossa, zumbi! Na verdade esqueleto veio correndo, não sei se você viu isso! Sim, eu vi! O que é? Calma! Aranha! Aqui deve ter gerador de monstro! Davi, eu vou te ajudar! Sai daê, Robin! Pode deixar! Não, não! Agora eu vou ter que correr! ZOMBIZINHO! SAI DAÊ, ROBIN! Calma, calma! Tá tudo sob controle! A gente tem que chegar até ali! Deve ter alguma coisa secreta! Robin, você tem que tomar cuidado, cara! Você tá muito afobado! Não tô não, não tô não! Eu vou chegar! Quebrando tudo! Enderman! NÃO! MUITO MONSTRO! Não dá! Não dá, não dá, não dá, não dá, não dá! Não tem jeito, não tem jeito! Calma! Tô escondido, não tenho comida! Acho que eu vou voltar lá pra pegar alguns peixes!""",Avaliador_B,Avaliador_F
3,vai dar essa treta quem vai ganhar essa briga por favor produção da um zoom ali na treta que esta acontecendo que eu não estou participando não faço também questão nenhuma de participar não tem mais o que fazer assim que eu deu zoom outro carinha ganhou bagaçou o outro cara todo e cá estou eu farpando o cara aqui de cima que provavelmente ele nem me viu e ele nem é louco de me ver vem cá vem sobe aqui sobe aqui vem cá pra ver se você é esse pro player todo sobe aqui sobe aqui eu lanço uma bandeirão pra você e você não vem aqui em cima me matar eu duvido já que ele não veio me matar eu falei eu vou atrás dele porque se ele não vem eu vou porque hoje eu to afim de briga de treta desci por aqui pra não perder vida mas não foi bem isso que aconteceu né a situação ficou um pouco fora do controle arrebentar a cara dele toda lá pera ai deixa eu agachar aqui pra ele não ouvir que eu to chegando porque eu to sem vida to sem arma e agora eu vou dar um jeito de fugir daqui quem me viu quem me vê quem me conhece sabe que eu gosto de dar treta eu posso estar sem nada vou no soco vou no clá mas eu vou arrebentar a cara dele ai Skargy porque você ta com tanta raiva dele,0.2687626183032989,0.5772448778152466,0.1539925336837768,NEU,0.980958878993988,0.0231602769345045,0.0908686593174934,0.0089057004079222,0.0773184895515441,0.0306799486279487,0.0818083062767982,0.52272606,Amy Scarlet,Roblox,Não consigo pegar MESTRE no Free Fire [1ZL1HFdBvD8],,T,T,T,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: Não consigo pegar MESTRE no Free Fire [1ZL1HFdBvD8]
⏱️ Segmento/Index: 3
──────────────────────────────────────────────────
Fala transcrita:
""vai dar essa treta quem vai ganhar essa briga por favor produção da um zoom ali na treta que esta acontecendo que eu não estou participando não faço também questão nenhuma de participar não tem mais o que fazer assim que eu deu zoom outro carinha ganhou bagaçou o outro cara todo e cá estou eu farpando o cara aqui de cima que provavelmente ele nem me viu e ele nem é louco de me ver vem cá vem sobe aqui sobe aqui vem cá pra ver se você é esse pro player todo sobe aqui sobe aqui eu lanço uma bandeirão pra você e você não vem aqui em cima me matar eu duvido já que ele não veio me matar eu falei eu vou atrás dele porque se ele não vem eu vou porque hoje eu to afim de briga de treta desci por aqui pra não perder vida mas não foi bem isso que aconteceu né a situação ficou um pouco fora do controle arrebentar a cara dele toda lá pera ai deixa eu agachar aqui pra ele não ouvir que eu to chegando porque eu to sem vida to sem arma e agora eu vou dar um jeito de fugir daqui quem me viu quem me vê quem me conhece sabe que eu gosto de dar treta eu posso estar sem nada vou no soco vou no clá mas eu vou arrebentar a cara dele ai Skargy porque você ta com tanta raiva dele""",Avaliador_B,Avaliador_F
24,"Eu não faço ideia, eu aposto que vai ser terra E badrock, é, foi quase Atus Na verdade é terra e diamante E toque sua terra Ah não, o que que eu vou fazer com terra Eu não sei Atus, eu sei que eu Vou fazer uma mega prisão com diamante Quero ver se vai ser maior que a minha Vai ver Atus, eu tenho 10 minutos, você só tem 2 Nossa, ainda bem que eu tirei diamante Agora eu vou conseguir fazer uma prisão gigantesca Até porque eu tenho 10 minutos E o Atus só tem 2 E a minha prisão já vai começar aqui no inicio Porque aqui nesses cantos vai ter diamante Mas eu não vou fazer um corredorzinho tão pequeno assim não Eu vou pegar e vim aqui muito longe E vou colocar diamante em tudo Desse jeito E esse daqui vai ser o corredor que ele vai ter que passar Pra ficar livre dessa prisão Mas não vai ser só ele correr né Até porque aqui no começo já vai ter um bloco Impedindo ele, e o único jeito dele passar Esse bloco vai ser se ele olhar aquele baú Que eu vou deixar nesse canto Porque dentro dele vai ter um alçapão E daí quando o Atus colocar o alçapão e passar por aqui Ele vai chegar no próximo nível E daí vai ter um trilho que vai levar ele pro final É ou não né Porque esse trilho vai na verdade levar ele pra cá E isso vai simplesmente jogar ele Nesse mega buraco Vou até colocar uns espelhotemas aqui pra dar mais dano Agora só deixa eu vim aqui ativar tudo E eu vou até colocar uma porta aqui pra ele pensar Que essa porta não leva lugar nenhum Mas na verdade leva pro final Nossa eu já tava quase esquecendo do carrinho",0.0841591879725456,0.7897171974182129,0.1261236518621444,NEU,0.2000749260187149,0.009243513457477,0.0489623397588729,0.0053432406857609,0.036635685712099,0.0113048339262604,0.0048856325447559,0.23523538,Cadres,Minecraft,Prisão Segura de NOOB Vs PRO no Minecraft [d-t7vowmM58],,GZ,GZ,GZ,"🎬 Canal: Cadres | 🎥 Vídeo: Prisão Segura de NOOB Vs PRO no Minecraft [d-t7vowmM58]
⏱️ Segmento/Index: 24
──────────────────────────────────────────────────
Fala transcrita:
""Eu não faço ideia, eu aposto que vai ser terra E badrock, é, foi quase Atus Na verdade é terra e diamante E toque sua terra Ah não, o que que eu vou fazer com terra Eu não sei Atus, eu sei que eu Vou fazer uma mega prisão com diamante Quero ver se vai ser maior que a minha Vai ver Atus, eu tenho 10 minutos, você só tem 2 Nossa, ainda bem que eu tirei diamante Agora eu vou conseguir fazer uma prisão gigantesca Até porque eu tenho 10 minutos E o Atus só tem 2 E a minha prisão já vai começar aqui no inicio Porque aqui nesses cantos vai ter diamante Mas eu não vou fazer um corredorzinho tão pequeno assim não Eu vou pegar e vim aqui muito longe E vou colocar diamante em tudo Desse jeito E esse daqui vai ser o corredor que ele vai ter que passar Pra ficar livre dessa prisão Mas não vai ser só ele correr né Até porque aqui no começo já vai ter um bloco Impedindo ele, e o único jeito dele passar Esse bloco vai ser se ele olhar aquele baú Que eu vou deixar nesse canto Porque dentro dele vai ter um alçapão E daí quando o Atus colocar o alçapão e passar por aqui Ele vai chegar no próximo nível E daí vai ter um trilho que vai levar ele pro final É ou não né Porque esse trilho vai na verdade levar ele pra cá E isso vai simplesmente jogar ele Nesse mega buraco Vou até colocar uns espelhotemas aqui pra dar mais dano Agora só deixa eu vim aqui ativar tudo E eu vou até colocar uma porta aqui pra ele pensar Que essa porta não leva lugar nenhum Mas na verdade leva pro final Nossa eu já tava quase esquecendo do carrinho""",Avaliador_B,Avaliador_F
11,"1, 2, 3 e... Olha! É o hipopótamo! É o popô! Não é hipopótamo! É o hipopótamo! É o hipopótamo! É o hipopótamo! É o hipopótamo! É o hipopótamo! Não é popótamo, não é hipopótamo! Não é hipopótamo, é o popó! Não é o popótamo! É o popó! Olha a comida! O popótamo come comida! Por isso que ele tem um barrigão, né? Ele come um montão e fica com um barrigão. O popótamo! Popotamo! Agora eu sei porque o popótamo tem barrigão! Porque ele comeu os outros popotinhos, né? Os popotinhos!",0.1242233216762542,0.7908750176429749,0.084901638329029,NEU,0.2951899170875549,0.0005536059616133,0.0080004772171378,0.0038463606033474,0.1096490547060966,0.003406390082091,0.0048018689267337,0.2540519,Lokis,Roblox,LOKIS ENGOLIDO PELO GATO  Roblox - Eaten By Cats [-vClCL1CQUM],,GZ,GZ,GZ,"🎬 Canal: Lokis | 🎥 Vídeo: LOKIS ENGOLIDO PELO GATO  Roblox - Eaten By Cats [-vClCL1CQUM]
⏱️ Segmento/Index: 11
──────────────────────────────────────────────────
Fala transcrita:
""1, 2, 3 e... Olha! É o hipopótamo! É o popô! Não é hipopótamo! É o hipopótamo! É o hipopótamo! É o hipopótamo! É o hipopótamo! É o hipopótamo! Não é popótamo, não é hipopótamo! Não é hipopótamo, é o popó! Não é o popótamo! É o popó! Olha a comida! O popótamo come comida! Por isso que ele tem um barrigão, né? Ele come um montão e fica com um barrigão. O popótamo! Popotamo! Agora eu sei porque o popótamo tem barrigão! Porque ele comeu os outros popotinhos, né? Os popotinhos!""",Avaliador_B,Avaliador_F
10,"Exato Gente, ela é estranha, ela anda com a faca na mão Gente, essa aqui é meio bugada Mas mamãe, você não pode ficar andando com a faca na mão Por que você correu com a faca na mão? A xerife já vai lá e para Tá bom, tirei a faca na mão Mas agora ela já ouviu, não adianta Né? Ah, concentrada aqui, ela entra de novo Ah, peguei a xerife Mentira Peguei, Lula, peguei Ah, mas eu vou acabar com a tua brincadeira agora Ah, peguei a Lula Não, não, não Tchucke, tchucke Não, não Peguei a armíteia, peguei a armíteia Peguei a armíteia, peguei a armíteia Você está pegando tudo, não Gente, desculpa, mas eu preciso pegar esses doces agora Depois que eu terminar de pegar esses docinhos Pronto, agora estou indo lá pegar você Gente, como que eu tiro isso?",0.7550610303878784,0.2221013605594635,0.0228376016020774,NEG,0.4969786405563354,0.0053094290196895,0.0605721287429332,0.0064430790953338,0.0586648695170879,0.0086267599835991,0.0077400160953402,0.32557452,Luluca Games,Roblox,Roblox - UMA BRUXA MUITO ATRAPALHADA NO MURDER Murder Mystery 2  Luluca Games [kuhvlShcXxE],0.7550616264343262,GZ,GZ,GZ,"🎬 Canal: Luluca Games | 🎥 Vídeo: Roblox - UMA BRUXA MUITO ATRAPALHADA NO MURDER Murder Mystery 2  Luluca Games [kuhvlShcXxE]
⏱️ Segmento/Index: 10
──────────────────────────────────────────────────
Fala transcrita:
""Exato Gente, ela é estranha, ela anda com a faca na mão Gente, essa aqui é meio bugada Mas mamãe, você não pode ficar andando com a faca na mão Por que você correu com a faca na mão? A xerife já vai lá e para Tá bom, tirei a faca na mão Mas agora ela já ouviu, não adianta Né? Ah, concentrada aqui, ela entra de novo Ah, peguei a xerife Mentira Peguei, Lula, peguei Ah, mas eu vou acabar com a tua brincadeira agora Ah, peguei a Lula Não, não, não Tchucke, tchucke Não, não Peguei a armíteia, peguei a armíteia Peguei a armíteia, peguei a armíteia Você está pegando tudo, não Gente, desculpa, mas eu preciso pegar esses doces agora Depois que eu terminar de pegar esses docinhos Pronto, agora estou indo lá pegar você Gente, como que eu tiro isso?""",Avaliador_B,Avaliador_F
